"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
256.516312028517,0,0,256.516312028517,2,1,256.516312028517,2,2,256.516312028517,2,3,256.516312028517,2,4,256.516312028517,2,5,256.516312028517,2,6,256.516312028517,3,1,256.516312028517,3,2,256.516312028517,3,3,256.516312028517,3,4,256.516312028517,3,5,256.516312028517,3,6,256.516312028517,4,1,256.516312028517,4,2,256.516312028517,4,3,256.516312028517,4,4,256.516312028517,4,5,256.516312028517,4,6,256.516312028517,5,1,256.516312028517,5,2,256.516312028517,5,3,256.516312028517,5,4,256.516312028517,5,5,256.516312028517,5,6,256.516312028517,6,1,256.516312028517,6,2,256.516312028517,6,3,256.516312028517,6,4,256.516312028517,6,5,256.516312028517,6,6,256.516312028517,7,1,256.516312028517,7,2,256.516312028517,7,3,256.516312028517,7,4,256.516312028517,7,5,256.516312028517,7,6
243.486166065616,0,0,243.486166065616,2,1,243.486166065616,2,2,243.486166065616,2,3,243.486166065616,2,4,243.486166065616,2,5,243.486166065616,2,6,243.486166065616,3,1,243.486166065616,3,2,243.486166065616,3,3,243.486166065616,3,4,243.486166065616,3,5,243.486166065616,3,6,243.486166065616,4,1,243.486166065616,4,2,243.486166065616,4,3,243.486166065616,4,4,243.486166065616,4,5,243.486166065616,4,6,243.486166065616,5,1,243.486166065616,5,2,243.486166065616,5,3,243.486166065616,5,4,243.486166065616,5,5,243.486166065616,5,6,243.486166065616,6,1,243.486166065616,6,2,243.486166065616,6,3,243.486166065616,6,4,243.486166065616,6,5,243.486166065616,6,6,243.486166065616,7,1,243.486166065616,7,2,243.486166065616,7,3,243.486166065616,7,4,243.486166065616,7,5,243.486166065616,7,6
232.417317811858,0,0,232.417317811858,2,1,232.417317811858,2,2,232.417317811858,2,3,232.417317811858,2,4,232.417317811858,2,5,232.417317811858,2,6,232.417317811858,3,1,232.417317811858,3,2,232.417317811858,3,3,232.417317811858,3,4,232.417317811858,3,5,232.417317811858,3,6,232.417317811858,4,1,232.417317811858,4,2,232.417317811858,4,3,232.417317811858,4,4,232.417317811858,4,5,232.417317811858,4,6,232.417317811858,5,1,232.417317811858,5,2,232.417317811858,5,3,232.417317811858,5,4,232.417317811858,5,5,232.417317811858,5,6,232.417317811858,6,1,232.417317811858,6,2,232.417317811858,6,3,232.417317811858,6,4,232.417317811858,6,5,232.417317811858,6,6,232.417317811858,7,1,232.417317811858,7,2,232.417317811858,7,3,232.417317811858,7,4,232.417317811858,7,5,232.417317811858,7,6
225.583917095209,0,0,225.583917095209,2,1,225.583917095209,2,2,225.583917095209,2,3,225.583917095209,2,4,225.583917095209,2,5,225.583917095209,2,6,225.583917095209,3,1,225.583917095209,3,2,225.583917095209,3,3,225.583917095209,3,4,225.583917095209,3,5,225.583917095209,3,6,225.583917095209,4,1,225.583917095209,4,2,225.583917095209,4,3,225.583917095209,4,4,225.583917095209,4,5,225.583917095209,4,6,225.583917095209,5,1,225.583917095209,5,2,225.583917095209,5,3,225.583917095209,5,4,225.583917095209,5,5,225.583917095209,5,6,225.583917095209,6,1,225.583917095209,6,2,225.583917095209,6,3,225.583917095209,6,4,225.583917095209,6,5,225.583917095209,6,6,225.583917095209,7,1,225.583917095209,7,2,225.583917095209,7,3,225.583917095209,7,4,225.583917095209,7,5,225.583917095209,7,6
217.531739221884,0,0,217.531739221884,2,1,217.531739221884,2,2,217.531739221884,2,3,217.531739221884,2,4,217.531739221884,2,5,217.531739221884,2,6,217.531739221884,3,1,217.531739221884,3,2,217.531739221884,3,3,217.531739221884,3,4,217.531739221884,3,5,217.531739221884,3,6,217.531739221884,4,1,217.531739221884,4,2,217.531739221884,4,3,217.531739221884,4,4,217.531739221884,4,5,217.531739221884,4,6,217.531739221884,5,1,217.531739221884,5,2,217.531739221884,5,3,217.531739221884,5,4,217.531739221884,5,5,217.531739221884,5,6,217.531739221884,6,1,217.531739221884,6,2,217.531739221884,6,3,217.531739221884,6,4,217.531739221884,6,5,217.531739221884,6,6,217.531739221884,7,1,217.531739221884,7,2,217.531739221884,7,3,217.531739221884,7,4,217.531739221884,7,5,217.531739221884,7,6
212.071456019919,0,0,212.071456019919,2,1,212.071456019919,2,2,212.071456019919,2,3,212.071456019919,2,4,212.071456019919,2,5,212.071456019919,2,6,212.071456019919,3,1,212.071456019919,3,2,212.071456019919,3,3,212.071456019919,3,4,212.071456019919,3,5,212.071456019919,3,6,212.071456019919,4,1,212.071456019919,4,2,212.071456019919,4,3,212.071456019919,4,4,212.071456019919,4,5,212.071456019919,4,6,212.071456019919,5,1,212.071456019919,5,2,212.071456019919,5,3,212.071456019919,5,4,212.071456019919,5,5,212.071456019919,5,6,212.071456019919,6,1,212.071456019919,6,2,212.071456019919,6,3,212.071456019919,6,4,212.071456019919,6,5,212.071456019919,6,6,212.071456019919,7,1,212.071456019919,7,2,212.071456019919,7,3,212.071456019919,7,4,212.071456019919,7,5,212.071456019919,7,6
204.825821339718,0,0,204.825821339718,2,1,204.825821339718,2,2,204.825821339718,2,3,204.825821339718,2,4,204.825821339718,2,5,204.825821339718,2,6,204.825821339718,3,1,204.825821339718,3,2,204.825821339718,3,3,204.825821339718,3,4,204.825821339718,3,5,204.825821339718,3,6,204.825821339718,4,1,204.825821339718,4,2,204.825821339718,4,3,204.825821339718,4,4,204.825821339718,4,5,204.825821339718,4,6,204.825821339718,5,1,204.825821339718,5,2,204.825821339718,5,3,204.825821339718,5,4,204.825821339718,5,5,204.825821339718,5,6,204.825821339718,6,1,204.825821339718,6,2,204.825821339718,6,3,204.825821339718,6,4,204.825821339718,6,5,204.825821339718,6,6,204.825821339718,7,1,204.825821339718,7,2,204.825821339718,7,3,204.825821339718,7,4,204.825821339718,7,5,204.825821339718,7,6
196.531127465759,0,0,196.531127465759,2,1,196.531127465759,2,2,196.531127465759,2,3,196.531127465759,2,4,196.531127465759,2,5,196.531127465759,2,6,196.531127465759,3,1,196.531127465759,3,2,196.531127465759,3,3,196.531127465759,3,4,196.531127465759,3,5,196.531127465759,3,6,196.531127465759,4,1,196.531127465759,4,2,196.531127465759,4,3,196.531127465759,4,4,196.531127465759,4,5,196.531127465759,4,6,196.531127465759,5,1,196.531127465759,5,2,196.531127465759,5,3,196.531127465759,5,4,196.531127465759,5,5,196.531127465759,5,6,196.531127465759,6,1,196.531127465759,6,2,196.531127465759,6,3,196.531127465759,6,4,196.531127465759,6,5,196.531127465759,6,6,196.531127465759,7,1,196.531127465759,7,2,196.531127465759,7,3,196.531127465759,7,4,196.531127465759,7,5,196.531127465759,7,6
188.319550277582,0,0,188.319550277582,2,1,188.319550277582,2,2,188.319550277582,2,3,188.319550277582,2,4,188.319550277582,2,5,188.319550277582,2,6,188.319550277582,3,1,188.319550277582,3,2,188.319550277582,3,3,188.319550277582,3,4,188.319550277582,3,5,188.319550277582,3,6,188.319550277582,4,1,188.319550277582,4,2,188.319550277582,4,3,188.319550277582,4,4,188.319550277582,4,5,188.319550277582,4,6,188.319550277582,5,1,188.319550277582,5,2,188.319550277582,5,3,188.319550277582,5,4,188.319550277582,5,5,188.319550277582,5,6,188.319550277582,6,1,188.319550277582,6,2,188.319550277582,6,3,188.319550277582,6,4,188.319550277582,6,5,188.319550277582,6,6,188.319550277582,7,1,188.319550277582,7,2,188.319550277582,7,3,188.319550277582,7,4,188.319550277582,7,5,188.319550277582,7,6
180.243343606094,0,0,180.243343606094,2,1,180.243343606094,2,2,180.243343606094,2,3,180.243343606094,2,4,180.243343606094,2,5,180.243343606094,2,6,180.243343606094,3,1,180.243343606094,3,2,180.243343606094,3,3,180.243343606094,3,4,180.243343606094,3,5,180.243343606094,3,6,180.243343606094,4,1,180.243343606094,4,2,180.243343606094,4,3,180.243343606094,4,4,180.243343606094,4,5,180.243343606094,4,6,180.243343606094,5,1,180.243343606094,5,2,180.243343606094,5,3,180.243343606094,5,4,180.243343606094,5,5,180.243343606094,5,6,180.243343606094,6,1,180.243343606094,6,2,180.243343606094,6,3,180.243343606094,6,4,180.243343606094,6,5,180.243343606094,6,6,180.243343606094,7,1,180.243343606094,7,2,180.243343606094,7,3,180.243343606094,7,4,180.243343606094,7,5,180.243343606094,7,6
172.384059726459,0,0,172.384059726459,2,1,172.384059726459,2,2,172.384059726459,2,3,172.384059726459,2,4,172.384059726459,2,5,172.384059726459,2,6,172.384059726459,3,1,172.384059726459,3,2,172.384059726459,3,3,172.384059726459,3,4,172.384059726459,3,5,172.384059726459,3,6,172.384059726459,4,1,172.384059726459,4,2,172.384059726459,4,3,172.384059726459,4,4,172.384059726459,4,5,172.384059726459,4,6,172.384059726459,5,1,172.384059726459,5,2,172.384059726459,5,3,172.384059726459,5,4,172.384059726459,5,5,172.384059726459,5,6,172.384059726459,6,1,172.384059726459,6,2,172.384059726459,6,3,172.384059726459,6,4,172.384059726459,6,5,172.384059726459,6,6,172.384059726459,7,1,172.384059726459,7,2,172.384059726459,7,3,172.384059726459,7,4,172.384059726459,7,5,172.384059726459,7,6
164.492849357843,0,0,164.492849357843,2,1,164.492849357843,2,2,164.492849357843,2,3,164.492849357843,2,4,164.492849357843,2,5,164.492849357843,2,6,164.492849357843,3,1,164.492849357843,3,2,164.492849357843,3,3,164.492849357843,3,4,164.492849357843,3,5,164.492849357843,3,6,164.492849357843,4,1,164.492849357843,4,2,164.492849357843,4,3,164.492849357843,4,4,164.492849357843,4,5,164.492849357843,4,6,164.492849357843,5,1,164.492849357843,5,2,164.492849357843,5,3,164.492849357843,5,4,164.492849357843,5,5,164.492849357843,5,6,164.492849357843,6,1,164.492849357843,6,2,164.492849357843,6,3,164.492849357843,6,4,164.492849357843,6,5,164.492849357843,6,6,164.492849357843,7,1,164.492849357843,7,2,164.492849357843,7,3,164.492849357843,7,4,164.492849357843,7,5,164.492849357843,7,6
155.917269046614,0,0,155.917269046614,2,1,155.917269046614,2,2,155.917269046614,2,3,155.917269046614,2,4,155.917269046614,2,5,155.917269046614,2,6,155.917269046614,3,1,155.917269046614,3,2,155.917269046614,3,3,155.917269046614,3,4,155.917269046614,3,5,155.917269046614,3,6,155.917269046614,4,1,155.917269046614,4,2,155.917269046614,4,3,155.917269046614,4,4,155.917269046614,4,5,155.917269046614,4,6,155.917269046614,5,1,155.917269046614,5,2,155.917269046614,5,3,155.917269046614,5,4,155.917269046614,5,5,155.917269046614,5,6,155.917269046614,6,1,155.917269046614,6,2,155.917269046614,6,3,155.917269046614,6,4,155.917269046614,6,5,155.917269046614,6,6,155.917269046614,7,1,155.917269046614,7,2,155.917269046614,7,3,155.917269046614,7,4,155.917269046614,7,5,155.917269046614,7,6
147.718540317503,0,0,147.718540317503,2,1,147.718540317503,2,2,147.718540317503,2,3,147.718540317503,2,4,147.718540317503,2,5,147.718540317503,2,6,147.718540317503,3,1,147.718540317503,3,2,147.718540317503,3,3,147.718540317503,3,4,147.718540317503,3,5,147.718540317503,3,6,147.718540317503,4,1,147.718540317503,4,2,147.718540317503,4,3,147.718540317503,4,4,147.718540317503,4,5,147.718540317503,4,6,147.718540317503,5,1,147.718540317503,5,2,147.718540317503,5,3,147.718540317503,5,4,147.718540317503,5,5,147.718540317503,5,6,147.718540317503,6,1,147.718540317503,6,2,147.718540317503,6,3,147.718540317503,6,4,147.718540317503,6,5,147.718540317503,6,6,147.718540317503,7,1,147.718540317503,7,2,147.718540317503,7,3,147.718540317503,7,4,147.718540317503,7,5,147.718540317503,7,6
141.106358136722,0,0,141.106358136722,2,1,141.106358136722,2,2,141.106358136722,2,3,141.106358136722,2,4,141.106358136722,2,5,141.106358136722,2,6,141.106358136722,3,1,141.106358136722,3,2,141.106358136722,3,3,141.106358136722,3,4,141.106358136722,3,5,141.106358136722,3,6,141.106358136722,4,1,141.106358136722,4,2,141.106358136722,4,3,141.106358136722,4,4,141.106358136722,4,5,141.106358136722,4,6,141.106358136722,5,1,141.106358136722,5,2,141.106358136722,5,3,141.106358136722,5,4,141.106358136722,5,5,141.106358136722,5,6,141.106358136722,6,1,141.106358136722,6,2,141.106358136722,6,3,141.106358136722,6,4,141.106358136722,6,5,141.106358136722,6,6,141.106358136722,7,1,141.106358136722,7,2,141.106358136722,7,3,141.106358136722,7,4,141.106358136722,7,5,141.106358136722,7,6
134.981554667667,0,0,134.981554667667,2,1,134.981554667667,2,2,134.981554667667,2,3,134.981554667667,2,4,134.981554667667,2,5,134.981554667667,2,6,134.981554667667,3,1,134.981554667667,3,2,134.981554667667,3,3,134.981554667667,3,4,134.981554667667,3,5,134.981554667667,3,6,134.981554667667,4,1,134.981554667667,4,2,134.981554667667,4,3,134.981554667667,4,4,134.981554667667,4,5,134.981554667667,4,6,134.981554667667,5,1,134.981554667667,5,2,134.981554667667,5,3,134.981554667667,5,4,134.981554667667,5,5,134.981554667667,5,6,134.981554667667,6,1,134.981554667667,6,2,134.981554667667,6,3,134.981554667667,6,4,134.981554667667,6,5,134.981554667667,6,6,134.981554667667,7,1,134.981554667667,7,2,134.981554667667,7,3,134.981554667667,7,4,134.981554667667,7,5,134.981554667667,7,6
129.317006738282,0,0,129.317006738282,2,1,129.317006738282,2,2,129.317006738282,2,3,129.317006738282,2,4,129.317006738282,2,5,129.317006738282,2,6,129.317006738282,3,1,129.317006738282,3,2,129.317006738282,3,3,129.317006738282,3,4,129.317006738282,3,5,129.317006738282,3,6,129.317006738282,4,1,129.317006738282,4,2,129.317006738282,4,3,129.317006738282,4,4,129.317006738282,4,5,129.317006738282,4,6,129.317006738282,5,1,129.317006738282,5,2,129.317006738282,5,3,129.317006738282,5,4,129.317006738282,5,5,129.317006738282,5,6,129.317006738282,6,1,129.317006738282,6,2,129.317006738282,6,3,129.317006738282,6,4,129.317006738282,6,5,129.317006738282,6,6,129.317006738282,7,1,129.317006738282,7,2,129.317006738282,7,3,129.317006738282,7,4,129.317006738282,7,5,129.317006738282,7,6
124.104480155632,0,0,124.104480155632,2,1,124.104480155632,2,2,124.104480155632,2,3,124.104480155632,2,4,124.104480155632,2,5,124.104480155632,2,6,124.104480155632,3,1,124.104480155632,3,2,124.104480155632,3,3,124.104480155632,3,4,124.104480155632,3,5,124.104480155632,3,6,124.104480155632,4,1,124.104480155632,4,2,124.104480155632,4,3,124.104480155632,4,4,124.104480155632,4,5,124.104480155632,4,6,124.104480155632,5,1,124.104480155632,5,2,124.104480155632,5,3,124.104480155632,5,4,124.104480155632,5,5,124.104480155632,5,6,124.104480155632,6,1,124.104480155632,6,2,124.104480155632,6,3,124.104480155632,6,4,124.104480155632,6,5,124.104480155632,6,6,124.104480155632,7,1,124.104480155632,7,2,124.104480155632,7,3,124.104480155632,7,4,124.104480155632,7,5,124.104480155632,7,6
119.353283605648,0,0,119.353283605648,2,1,119.353283605648,2,2,119.353283605648,2,3,119.353283605648,2,4,119.353283605648,2,5,119.353283605648,2,6,119.353283605648,3,1,119.353283605648,3,2,119.353283605648,3,3,119.353283605648,3,4,119.353283605648,3,5,119.353283605648,3,6,119.353283605648,4,1,119.353283605648,4,2,119.353283605648,4,3,119.353283605648,4,4,119.353283605648,4,5,119.353283605648,4,6,119.353283605648,5,1,119.353283605648,5,2,119.353283605648,5,3,119.353283605648,5,4,119.353283605648,5,5,119.353283605648,5,6,119.353283605648,6,1,119.353283605648,6,2,119.353283605648,6,3,119.353283605648,6,4,119.353283605648,6,5,119.353283605648,6,6,119.353283605648,7,1,119.353283605648,7,2,119.353283605648,7,3,119.353283605648,7,4,119.353283605648,7,5,119.353283605648,7,6
114.970676260773,0,0,114.970676260773,2,1,114.970676260773,2,2,114.970676260773,2,3,114.970676260773,2,4,114.970676260773,2,5,114.970676260773,2,6,114.970676260773,3,1,114.970676260773,3,2,114.970676260773,3,3,114.970676260773,3,4,114.970676260773,3,5,114.970676260773,3,6,114.970676260773,4,1,114.970676260773,4,2,114.970676260773,4,3,114.970676260773,4,4,114.970676260773,4,5,114.970676260773,4,6,114.970676260773,5,1,114.970676260773,5,2,114.970676260773,5,3,114.970676260773,5,4,114.970676260773,5,5,114.970676260773,5,6,114.970676260773,6,1,114.970676260773,6,2,114.970676260773,6,3,114.970676260773,6,4,114.970676260773,6,5,114.970676260773,6,6,114.970676260773,7,1,114.970676260773,7,2,114.970676260773,7,3,114.970676260773,7,4,114.970676260773,7,5,114.970676260773,7,6
110.92818245935,0,0,110.92818245935,2,1,110.92818245935,2,2,110.92818245935,2,3,110.92818245935,2,4,110.92818245935,2,5,110.92818245935,2,6,110.92818245935,3,1,110.92818245935,3,2,110.92818245935,3,3,110.92818245935,3,4,110.92818245935,3,5,110.92818245935,3,6,110.92818245935,4,1,110.92818245935,4,2,110.92818245935,4,3,110.92818245935,4,4,110.92818245935,4,5,110.92818245935,4,6,110.92818245935,5,1,110.92818245935,5,2,110.92818245935,5,3,110.92818245935,5,4,110.92818245935,5,5,110.92818245935,5,6,110.92818245935,6,1,110.92818245935,6,2,110.92818245935,6,3,110.92818245935,6,4,110.92818245935,6,5,110.92818245935,6,6,110.92818245935,7,1,110.92818245935,7,2,110.92818245935,7,3,110.92818245935,7,4,110.92818245935,7,5,110.92818245935,7,6
107.197353553903,0,0,107.197353553903,2,1,107.197353553903,2,2,107.197353553903,2,3,107.197353553903,2,4,107.197353553903,2,5,107.197353553903,2,6,107.197353553903,3,1,107.197353553903,3,2,107.197353553903,3,3,107.197353553903,3,4,107.197353553903,3,5,107.197353553903,3,6,107.197353553903,4,1,107.197353553903,4,2,107.197353553903,4,3,107.197353553903,4,4,107.197353553903,4,5,107.197353553903,4,6,107.197353553903,5,1,107.197353553903,5,2,107.197353553903,5,3,107.197353553903,5,4,107.197353553903,5,5,107.197353553903,5,6,107.197353553903,6,1,107.197353553903,6,2,107.197353553903,6,3,107.197353553903,6,4,107.197353553903,6,5,107.197353553903,6,6,107.197353553903,7,1,107.197353553903,7,2,107.197353553903,7,3,107.197353553903,7,4,107.197353553903,7,5,107.197353553903,7,6
103.769778228718,0,0,103.769778228718,2,1,103.769778228718,2,2,103.769778228718,2,3,103.769778228718,2,4,103.769778228718,2,5,103.769778228718,2,6,103.769778228718,3,1,103.769778228718,3,2,103.769778228718,3,3,103.769778228718,3,4,103.769778228718,3,5,103.769778228718,3,6,103.769778228718,4,1,103.769778228718,4,2,103.769778228718,4,3,103.769778228718,4,4,103.769778228718,4,5,103.769778228718,4,6,103.769778228718,5,1,103.769778228718,5,2,103.769778228718,5,3,103.769778228718,5,4,103.769778228718,5,5,103.769778228718,5,6,103.769778228718,6,1,103.769778228718,6,2,103.769778228718,6,3,103.769778228718,6,4,103.769778228718,6,5,103.769778228718,6,6,103.769778228718,7,1,103.769778228718,7,2,103.769778228718,7,3,103.769778228718,7,4,103.769778228718,7,5,103.769778228718,7,6
100.655432462478,0,0,100.655432462478,2,1,100.655432462478,2,2,100.655432462478,2,3,100.655432462478,2,4,100.655432462478,2,5,100.655432462478,2,6,100.655432462478,3,1,100.655432462478,3,2,100.655432462478,3,3,100.655432462478,3,4,100.655432462478,3,5,100.655432462478,3,6,100.655432462478,4,1,100.655432462478,4,2,100.655432462478,4,3,100.655432462478,4,4,100.655432462478,4,5,100.655432462478,4,6,100.655432462478,5,1,100.655432462478,5,2,100.655432462478,5,3,100.655432462478,5,4,100.655432462478,5,5,100.655432462478,5,6,100.655432462478,6,1,100.655432462478,6,2,100.655432462478,6,3,100.655432462478,6,4,100.655432462478,6,5,100.655432462478,6,6,100.655432462478,7,1,100.655432462478,7,2,100.655432462478,7,3,100.655432462478,7,4,100.655432462478,7,5,100.655432462478,7,6
97.7710888135649,0,0,97.7710888135649,2,1,97.7710888135649,2,2,97.7710888135649,2,3,97.7710888135649,2,4,97.7710888135649,2,5,97.7710888135649,2,6,97.7710888135649,3,1,97.7710888135649,3,2,97.7710888135649,3,3,97.7710888135649,3,4,97.7710888135649,3,5,97.7710888135649,3,6,97.7710888135649,4,1,97.7710888135649,4,2,97.7710888135649,4,3,97.7710888135649,4,4,97.7710888135649,4,5,97.7710888135649,4,6,97.7710888135649,5,1,97.7710888135649,5,2,97.7710888135649,5,3,97.7710888135649,5,4,97.7710888135649,5,5,97.7710888135649,5,6,97.7710888135649,6,1,97.7710888135649,6,2,97.7710888135649,6,3,97.7710888135649,6,4,97.7710888135649,6,5,97.7710888135649,6,6,97.7710888135649,7,1,97.7710888135649,7,2,97.7710888135649,7,3,97.7710888135649,7,4,97.7710888135649,7,5,97.7710888135649,7,6
95.0945257852482,0,0,95.0945257852482,2,1,95.0945257852482,2,2,95.0945257852482,2,3,95.0945257852482,2,4,95.0945257852482,2,5,95.0945257852482,2,6,95.0945257852482,3,1,95.0945257852482,3,2,95.0945257852482,3,3,95.0945257852482,3,4,95.0945257852482,3,5,95.0945257852482,3,6,95.0945257852482,4,1,95.0945257852482,4,2,95.0945257852482,4,3,95.0945257852482,4,4,95.0945257852482,4,5,95.0945257852482,4,6,95.0945257852482,5,1,95.0945257852482,5,2,95.0945257852482,5,3,95.0945257852482,5,4,95.0945257852482,5,5,95.0945257852482,5,6,95.0945257852482,6,1,95.0945257852482,6,2,95.0945257852482,6,3,95.0945257852482,6,4,95.0945257852482,6,5,95.0945257852482,6,6,95.0945257852482,7,1,95.0945257852482,7,2,95.0945257852482,7,3,95.0945257852482,7,4,95.0945257852482,7,5,95.0945257852482,7,6
92.6047206521183,0,0,92.6047206521183,2,1,92.6047206521183,2,2,92.6047206521183,2,3,92.6047206521183,2,4,92.6047206521183,2,5,92.6047206521183,2,6,92.6047206521183,3,1,92.6047206521183,3,2,92.6047206521183,3,3,92.6047206521183,3,4,92.6047206521183,3,5,92.6047206521183,3,6,92.6047206521183,4,1,92.6047206521183,4,2,92.6047206521183,4,3,92.6047206521183,4,4,92.6047206521183,4,5,92.6047206521183,4,6,92.6047206521183,5,1,92.6047206521183,5,2,92.6047206521183,5,3,92.6047206521183,5,4,92.6047206521183,5,5,92.6047206521183,5,6,92.6047206521183,6,1,92.6047206521183,6,2,92.6047206521183,6,3,92.6047206521183,6,4,92.6047206521183,6,5,92.6047206521183,6,6,92.6047206521183,7,1,92.6047206521183,7,2,92.6047206521183,7,3,92.6047206521183,7,4,92.6047206521183,7,5,92.6047206521183,7,6
90.3001484141552,0,0,90.3001484141552,2,1,90.3001484141552,2,2,90.3001484141552,2,3,90.3001484141552,2,4,90.3001484141552,2,5,90.3001484141552,2,6,90.3001484141552,3,1,90.3001484141552,3,2,90.3001484141552,3,3,90.3001484141552,3,4,90.3001484141552,3,5,90.3001484141552,3,6,90.3001484141552,4,1,90.3001484141552,4,2,90.3001484141552,4,3,90.3001484141552,4,4,90.3001484141552,4,5,90.3001484141552,4,6,90.3001484141552,5,1,90.3001484141552,5,2,90.3001484141552,5,3,90.3001484141552,5,4,90.3001484141552,5,5,90.3001484141552,5,6,90.3001484141552,6,1,90.3001484141552,6,2,90.3001484141552,6,3,90.3001484141552,6,4,90.3001484141552,6,5,90.3001484141552,6,6,90.3001484141552,7,1,90.3001484141552,7,2,90.3001484141552,7,3,90.3001484141552,7,4,90.3001484141552,7,5,90.3001484141552,7,6
88.1951196220149,0,0,88.1794335136695,2,1,88.1715919104107,2,2,88.1637512744276,2,3,88.1585247211476,2,4,88.1402351701307,2,5,88.1219508853884,2,6,88.1620718457319,3,1,88.1455486322785,3,2,88.1290258686169,3,3,88.1180109427265,3,4,88.07946027638,3,5,88.0409120588949,3,6,88.1463902361181,4,1,88.1220310428172,4,2,88.0976755159451,4,3,88.0814405349339,4,4,88.0246309338762,4,5,87.9678412944335,4,6,88.1752288904585,5,1,88.1652871055238,5,2,88.1553477078172,5,3,88.1487227689168,5,4,88.125543838058,5,5,88.1023779043131,5,6,88.192722973807,6,1,88.1915246549405,6,2,88.190326339565,6,3,88.189527464588,6,4,88.1867314143879,6,5,88.1839353831971,6,6,88.1728328588117,7,1,88.1616935257112,7,2,88.1505568916101,7,3,88.1431339683197,7,4,88.1171631832948,7,5,88.0912070928019,7,6
86.2174264740103,0,0,86.1688351955227,2,1,86.1449625896194,2,2,86.1213714137521,2,3,86.1058000961236,2,4,86.0522820935079,2,5,86.0002868909277,2,6,86.084002168294,3,1,86.0181681974736,3,2,85.9529194078288,3,3,85.9097452150703,3,4,85.7606821045566,3,5,85.6148006190274,3,6,86.0354818058411,4,1,85.945862269213,4,2,85.8571423182121,4,3,85.7984946186456,4,4,85.5963631522822,4,5,85.3990931488055,4,6,86.159047288993,5,1,86.1304299480823,5,2,86.102192671168,5,3,86.0835784403509,5,4,86.019750629645,5,5,85.9579692308652,5,6,86.2104565132702,6,1,86.2070312542228,6,2,86.2036458074367,6,3,86.2014109601204,6,4,86.1937283262144,6,5,86.1862624167892,6,6,86.1520910403303,7,1,86.1200653680369,7,2,86.0884660994673,7,3,86.0676362160226,7,4,85.9962147292648,7,5,85.9270889502407,7,6
84.3530436574692,0,0,84.257989624895,2,1,84.2121227291724,2,2,84.1673394172077,2,3,84.1380773726274,2,4,84.0393198033529,2,5,83.9460922492837,2,6,84.0358671808423,3,1,83.8816037189907,3,2,83.7301807206688,3,3,83.6307943069642,3,4,83.2926352748961,3,5,82.9692473001842,3,6,83.9411261441839,4,1,83.7413723196312,4,2,83.5456766630076,4,3,83.4174387108068,4,4,82.9823604452534,4,5,82.5681304802798,4,6,84.2448295446385,5,1,84.1928783205268,5,2,84.1423284263812,5,3,84.1093939282553,5,4,83.9988237681971,5,5,83.8953184452807,5,6,84.3402471649158,6,1,84.3340690269944,6,2,84.3280349912226,6,3,84.3240913811322,6,4,84.3107777286339,6,5,84.2982055913153,6,6,84.2320901069475,7,1,84.1740299133059,7,2,84.1175404001441,7,3,84.0807386073681,7,4,83.9572002058455,7,5,83.8415783447173,7,6
82.5888276145018,0,0,82.4451504317432,2,1,82.3763504247051,2,2,82.309521880549,2,3,82.2660449736431,2,4,82.1204668938918,2,5,81.9847665193878,2,6,82.0197036809279,3,1,81.7454935898987,3,2,81.4780432779654,3,3,81.3034462515608,3,4,80.7151943402898,3,5,80.1614500588202,3,6,81.8768060553061,4,1,81.5347260764962,4,2,81.2017000890286,4,3,80.9846276304544,4,4,80.2552342217568,4,5,79.5714541129526,4,6,82.4361369592163,5,1,82.3635122887461,5,2,82.2932874133616,5,3,82.2477748961226,5,4,82.0964280540349,5,5,81.9569029364405,5,6,82.5710095566397,6,1,82.5624671006557,6,2,82.5541636670691,6,3,82.548758850707,6,4,82.5306473288782,6,5,82.5137496979378,6,6,82.4184325294005,7,1,82.3374019223708,7,2,82.2590585946896,7,3,82.2082898684823,7,4,82.0394963754791,7,5,81.8839357029311,7,6
80.9293513840426,0,0,80.7388147549396,2,1,80.64787016336,2,2,80.5597220785238,2,3,80.5024790358545,2,4,80.3114292095341,2,5,80.1342596028956,2,6,80.070975545968,3,1,79.6597167343432,3,2,79.2601331597958,3,3,79.0001278981021,3,4,78.1293622742227,3,5,77.3176627321346,3,6,79.8819272252185,4,1,79.3814933559805,4,2,78.8961383451065,4,3,78.5807852203723,4,4,77.5273269041508,4,5,76.5490542869413,4,6,80.7404866909884,5,1,80.6510401099727,5,2,80.5647943058957,5,3,80.509031110299,5,4,80.324379558652,5,5,80.1552848957732,5,6,80.9076311198839,6,1,80.8972437269298,6,2,80.8871641416489,6,3,80.880612701085,6,4,80.8587171405075,6,5,80.8383775047514,6,6,80.7189388769308,7,1,80.6193110678864,7,2,80.523263891281,7,3,80.4611720091627,7,4,80.2556151609231,7,5,80.0674527606409,7,6
