"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
1427.60006687959,0,0,1427.60006687959,2,1,1427.60006687959,2,2,1427.60006687959,2,3,1427.60006687959,2,4,1427.60006687959,2,5,1427.60006687959,2,6,1427.60006687959,3,1,1427.60006687959,3,2,1427.60006687959,3,3,1427.60006687959,3,4,1427.60006687959,3,5,1427.60006687959,3,6,1427.60006687959,4,1,1427.60006687959,4,2,1427.60006687959,4,3,1427.60006687959,4,4,1427.60006687959,4,5,1427.60006687959,4,6,1427.60006687959,5,1,1427.60006687959,5,2,1427.60006687959,5,3,1427.60006687959,5,4,1427.60006687959,5,5,1427.60006687959,5,6,1427.60006687959,6,1,1427.60006687959,6,2,1427.60006687959,6,3,1427.60006687959,6,4,1427.60006687959,6,5,1427.60006687959,6,6,1427.60006687959,7,1,1427.60006687959,7,2,1427.60006687959,7,3,1427.60006687959,7,4,1427.60006687959,7,5,1427.60006687959,7,6
1401.13931132426,0,0,1401.13931132426,2,1,1401.13931132426,2,2,1401.13931132426,2,3,1401.13931132426,2,4,1401.13931132426,2,5,1401.13931132426,2,6,1401.13931132426,3,1,1401.13931132426,3,2,1401.13931132426,3,3,1401.13931132426,3,4,1401.13931132426,3,5,1401.13931132426,3,6,1401.13931132426,4,1,1401.13931132426,4,2,1401.13931132426,4,3,1401.13931132426,4,4,1401.13931132426,4,5,1401.13931132426,4,6,1401.13931132426,5,1,1401.13931132426,5,2,1401.13931132426,5,3,1401.13931132426,5,4,1401.13931132426,5,5,1401.13931132426,5,6,1401.13931132426,6,1,1401.13931132426,6,2,1401.13931132426,6,3,1401.13931132426,6,4,1401.13931132426,6,5,1401.13931132426,6,6,1401.13931132426,7,1,1401.13931132426,7,2,1401.13931132426,7,3,1401.13931132426,7,4,1401.13931132426,7,5,1401.13931132426,7,6
1376.65300271499,0,0,1376.65300271499,2,1,1376.65300271499,2,2,1376.65300271499,2,3,1376.65300271499,2,4,1376.65300271499,2,5,1376.65300271499,2,6,1376.65300271499,3,1,1376.65300271499,3,2,1376.65300271499,3,3,1376.65300271499,3,4,1376.65300271499,3,5,1376.65300271499,3,6,1376.65300271499,4,1,1376.65300271499,4,2,1376.65300271499,4,3,1376.65300271499,4,4,1376.65300271499,4,5,1376.65300271499,4,6,1376.65300271499,5,1,1376.65300271499,5,2,1376.65300271499,5,3,1376.65300271499,5,4,1376.65300271499,5,5,1376.65300271499,5,6,1376.65300271499,6,1,1376.65300271499,6,2,1376.65300271499,6,3,1376.65300271499,6,4,1376.65300271499,6,5,1376.65300271499,6,6,1376.65300271499,7,1,1376.65300271499,7,2,1376.65300271499,7,3,1376.65300271499,7,4,1376.65300271499,7,5,1376.65300271499,7,6
1353.42572718625,0,0,1353.42572718625,2,1,1353.42572718625,2,2,1353.42572718625,2,3,1353.42572718625,2,4,1353.42572718625,2,5,1353.42572718625,2,6,1353.42572718625,3,1,1353.42572718625,3,2,1353.42572718625,3,3,1353.42572718625,3,4,1353.42572718625,3,5,1353.42572718625,3,6,1353.42572718625,4,1,1353.42572718625,4,2,1353.42572718625,4,3,1353.42572718625,4,4,1353.42572718625,4,5,1353.42572718625,4,6,1353.42572718625,5,1,1353.42572718625,5,2,1353.42572718625,5,3,1353.42572718625,5,4,1353.42572718625,5,5,1353.42572718625,5,6,1353.42572718625,6,1,1353.42572718625,6,2,1353.42572718625,6,3,1353.42572718625,6,4,1353.42572718625,6,5,1353.42572718625,6,6,1353.42572718625,7,1,1353.42572718625,7,2,1353.42572718625,7,3,1353.42572718625,7,4,1353.42572718625,7,5,1353.42572718625,7,6
1331.26655217537,0,0,1331.26655217537,2,1,1331.26655217537,2,2,1331.26655217537,2,3,1331.26655217537,2,4,1331.26655217537,2,5,1331.26655217537,2,6,1331.26655217537,3,1,1331.26655217537,3,2,1331.26655217537,3,3,1331.26655217537,3,4,1331.26655217537,3,5,1331.26655217537,3,6,1331.26655217537,4,1,1331.26655217537,4,2,1331.26655217537,4,3,1331.26655217537,4,4,1331.26655217537,4,5,1331.26655217537,4,6,1331.26655217537,5,1,1331.26655217537,5,2,1331.26655217537,5,3,1331.26655217537,5,4,1331.26655217537,5,5,1331.26655217537,5,6,1331.26655217537,6,1,1331.26655217537,6,2,1331.26655217537,6,3,1331.26655217537,6,4,1331.26655217537,6,5,1331.26655217537,6,6,1331.26655217537,7,1,1331.26655217537,7,2,1331.26655217537,7,3,1331.26655217537,7,4,1331.26655217537,7,5,1331.26655217537,7,6
1310.00727029486,0,0,1310.00727029486,2,1,1310.00727029486,2,2,1310.00727029486,2,3,1310.00727029486,2,4,1310.00727029486,2,5,1310.00727029486,2,6,1310.00727029486,3,1,1310.00727029486,3,2,1310.00727029486,3,3,1310.00727029486,3,4,1310.00727029486,3,5,1310.00727029486,3,6,1310.00727029486,4,1,1310.00727029486,4,2,1310.00727029486,4,3,1310.00727029486,4,4,1310.00727029486,4,5,1310.00727029486,4,6,1310.00727029486,5,1,1310.00727029486,5,2,1310.00727029486,5,3,1310.00727029486,5,4,1310.00727029486,5,5,1310.00727029486,5,6,1310.00727029486,6,1,1310.00727029486,6,2,1310.00727029486,6,3,1310.00727029486,6,4,1310.00727029486,6,5,1310.00727029486,6,6,1310.00727029486,7,1,1310.00727029486,7,2,1310.00727029486,7,3,1310.00727029486,7,4,1310.00727029486,7,5,1310.00727029486,7,6
1289.57751756092,0,0,1288.71043061115,2,1,1288.27688713627,2,2,1287.84334366139,2,3,1287.55431467813,2,4,1286.54271323673,2,5,1285.53111179533,2,6,1287.75272783037,3,1,1286.8403329651,3,2,1285.92793809982,3,3,1285.31967485631,3,4,1283.190753504,3,5,1281.06183215169,3,6,1286.8856408806,4,1,1285.53970254044,4,2,1284.19376420028,4,3,1283.29647197351,4,4,1280.15594917981,4,5,1277.0154263861,4,6,1288.47650729828,5,1,1287.92600216695,5,2,1287.37549703563,5,3,1287.00849361475,5,4,1285.72398164166,5,5,1284.43946966857,5,6,1289.44469243661,6,1,1289.37827987446,6,2,1289.3118673123,6,3,1289.26759227087,6,4,1289.11262962584,6,5,1288.95766698081,6,6,1288.34368217397,7,1,1287.72676448049,7,2,1287.10984678701,7,3,1286.69856832469,7,4,1285.25909370658,7,5,1283.81961908846,7,6
1270.23000875461,0,0,1267.56276794574,2,1,1266.25287296763,2,2,1264.95877490937,2,3,1264.10481152164,2,4,1261.17111212217,2,5,1258.32309135666,2,6,1264.01065115894,3,1,1260.95040251666,3,2,1257.92309836655,3,3,1255.92319478287,3,4,1249.03878579309,3,5,1242.33359519722,3,6,1261.34680804779,4,1,1256.98085944752,4,2,1252.66527008735,4,3,1249.8161600098,4,4,1240.0200934413,4,5,1230.49697730148,4,6,1266.8229925428,5,1,1265.15155364802,5,2,1263.50144530315,5,3,1262.41320527813,5,4,1258.67873722642,5,5,1255.05960515856,5,6,1269.82314989748,6,1,1269.62310039085,6,2,1269.42530409825,6,3,1269.29469166401,6,4,1268.84543400182,6,5,1268.40844274229,6,6,1266.41685808644,7,1,1264.54626802743,7,2,1262.69961280384,7,3,1261.48178597504,7,4,1257.3028417078,7,5,1253.25330768345,7,6
1251.34386516907,0,0,1246.87980287942,2,1,1244.74061920252,2,2,1242.66203126039,2,3,1241.30949149143,2,4,1236.78018294084,2,5,1232.55989486617,2,6,1239.55191141161,3,1,1233.86657529774,3,2,1228.3192287146,3,3,1224.69675732073,3,4,1212.48689335537,3,5,1200.98866417686,3,6,1235.10415392323,4,1,1227.29928284313,4,2,1219.70003152635,4,3,1214.74649301592,4,4,1198.10365331266,4,5,1182.51043132481,4,6,1245.61046363955,5,1,1242.87080352596,5,2,1240.21382016964,5,3,1238.48769157405,5,4,1232.72407854431,5,5,1227.37861101122,5,6,1250.66760316416,6,1,1250.34249352853,6,2,1250.02591263087,6,3,1249.81954053748,6,4,1249.12620140034,6,5,1248.47681217513,6,6,1244.93749468868,7,1,1241.87672573038,7,2,1238.90863195827,7,3,1236.98055900116,7,4,1230.54369673546,7,5,1224.5754290755,7,6
1232.81146175966,0,0,1227.08478303075,2,1,1224.36758227853,2,2,1221.74480482738,2,3,1220.04764927863,2,4,1214.42101332077,2,5,1209.26121144461,2,6,1215.56937778329,3,1,1207.33260801405,3,2,1199.34581359936,3,3,1194.15786868372,3,4,1176.83897790403,3,5,1160.78053212995,3,6,1209.8810600243,4,1,1198.97266860803,4,2,1188.42427470676,4,3,1181.58793003003,4,4,1158.85712527659,4,5,1137.9105192065,4,6,1225.46253444804,5,1,1221.99469066588,5,2,1218.65967090546,5,3,1216.50833690836,5,4,1209.41596583768,5,5,1202.97091927128,5,6,1231.9592415508,6,1,1231.55334934262,6,2,1231.16060641439,6,3,1230.90596103389,6,4,1230.05880499263,6,5,1229.27786603692,6,6,1224.61679260158,7,1,1220.75082001306,7,2,1217.03355369289,7,3,1214.63599123867,7,4,1206.73398653201,7,5,1199.55638370132,7,6
1214.54160960124,0,0,1208.14316898129,2,1,1205.10153588957,2,2,1202.16142299477,2,3,1200.25646597494,2,4,1193.92452028015,2,5,1188.0904293084,2,6,1192.68862095057,3,1,1182.26267983999,3,2,1172.16189251778,3,3,1165.60552367423,3,4,1143.74677215232,3,5,1123.5201684513,3,6,1186.35298792112,4,1,1172.95987749695,4,2,1160.01875208241,4,3,1151.6368301638,4,4,1123.79493674815,4,5,1098.1739214262,4,6,1206.38804775825,5,1,1202.54462802788,5,2,1198.85049319998,5,3,1196.46842102078,5,4,1188.61893815681,5,5,1181.4874100843,5,6,1213.61550790101,6,1,1213.17403386958,6,2,1212.74658868254,6,3,1212.4692873733,6,4,1211.54576104608,6,5,1210.69281323617,6,6,1205.47063049153,7,1,1201.19608799289,7,2,1197.08844193002,7,3,1194.44020162554,7,4,1185.71648805976,7,5,1177.79494516643,7,6
1196.57737585822,0,0,1189.56943494698,2,1,1186.23211740815,2,2,1183.00194257343,2,3,1180.90658702341,2,4,1173.92568228903,2,5,1167.46722688028,2,6,1170.35179613473,3,1,1157.84943594965,3,2,1145.74323460399,3,3,1137.88854517801,3,4,1111.72125726344,3,5,1087.5367028971,3,6,1163.43505841145,4,1,1147.70349711907,4,2,1132.51198071595,4,3,1122.67721925292,4,4,1090.03548846178,4,5,1060.03111567465,4,6,1187.652783171,5,1,1183.45190309624,5,2,1179.41767345471,5,3,1176.81805470166,5,4,1168.26091671892,5,5,1160.49755375569,5,6,1195.58947617308,6,1,1195.1181528448,6,2,1194.66153687693,6,3,1194.3651574844,6,4,1193.3771093573,6,5,1192.46298964145,6,6,1186.67561771687,7,1,1182.01617414149,7,2,1177.54246719037,7,3,1174.66013841158,7,4,1165.17527898243,7,5,1156.57444952676,7,6
1179.21960078304,0,0,1171.64501587222,2,1,1168.03206823664,2,2,1164.5310448037,2,3,1162.25765847918,2,4,1154.66853374273,2,5,1147.622930718,2,6,1148.86112211776,3,1,1134.39570169512,3,2,1120.3932205166,3,3,1111.3106572022,3,4,1081.06720687462,3,5,1053.13576172899,3,6,1141.41003151552,4,1,1123.4781038994,4,2,1106.17086573608,4,3,1094.9711536072,4,4,1057.82537999431,4,5,1023.71533169182,4,6,1169.5734281681,5,1,1165.03783135394,5,2,1160.68501057349,5,3,1157.88152573138,5,4,1148.66083340554,5,5,1140.30464491316,5,6,1178.17985139128,6,1,1177.68338461728,6,2,1177.20213058372,6,3,1176.88960085059,6,4,1175.84670541625,6,5,1174.88023907535,6,6,1168.5463930004,7,1,1163.52941285398,7,2,1158.71556572608,7,3,1155.61566370529,7,4,1145.42302121425,7,5,1136.19022262295,7,6
1161.85746815038,0,0,1153.74991695381,2,1,1149.87745953344,2,2,1146.12127482415,2,3,1143.68009152332,2,4,1135.51729504592,2,5,1127.91739410297,2,6,1127.62638907257,3,1,1111.32146387105,3,2,1095.54196808258,3,3,1085.30869714572,3,4,1051.24477825202,3,5,1019.80055010365,3,6,1119.6781243927,4,1,1099.68968528504,4,2,1080.40731265282,4,3,1067.93455956531,4,4,1026.59503452281,4,5,988.67206905558,4,6,1151.64263207533,5,1,1146.83792985171,5,2,1142.22512554992,5,3,1139.25304002664,5,4,1129.46904373757,5,5,1120.58588855239,5,6,1160.77456193004,6,1,1160.25696960137,6,2,1159.75488336127,6,3,1159.42862531794,6,4,1158.33865825782,6,5,1157.32658032506,6,6,1150.57439890151,7,1,1145.26948741288,7,2,1140.17788264607,7,3,1136.89807097008,7,4,1126.10557245047,7,5,1116.3132818541,7,6
1144.43693399574,0,0,1135.82154800137,2,1,1131.70193812183,2,2,1127.70283394016,2,3,1125.10195901454,2,4,1116.39358301171,2,5,1108.26719416416,2,6,1106.60147185995,3,1,1088.58450103738,3,2,1071.15112700259,3,3,1059.84687894691,3,4,1022.22706956179,3,5,987.512934106479,3,6,1098.18418402311,4,1,1076.28263953666,4,2,1055.1653352057,4,3,1041.51122843085,4,4,996.287666921796,4,5,954.844267430319,4,6,1133.75945064909,5,1,1128.7326155053,5,2,1123.90288761073,5,3,1120.7887712965,5,4,1110.52131153441,5,5,1101.17110104329,5,6,1143.31751501015,6,1,1142.78190278491,6,2,1142.26194895233,6,3,1141.92386183098,6,4,1140.79299533125,6,5,1139.74076175601,6,6,1132.65659956019,7,1,1127.11376702072,7,2,1121.79034708033,7,3,1118.35903538711,7,4,1107.05248045085,7,5,1096.76588548128,7,6
1126.91222478873,0,0,1117.81046351256,2,1,1113.45438198394,2,2,1109.22302039337,2,3,1106.46955661071,2,4,1097.24047594864,2,5,1088.61259728247,2,6,1085.74884527845,3,1,1066.15079905634,3,2,1047.18981109588,3,3,1034.89619814212,3,4,993.990464820424,3,5,956.252994060079,3,6,1076.88642448335,4,1,1053.21631112836,4,2,1030.40487577311,4,3,1015.66122088582,4,4,966.862128131783,4,5,922.187324071319,4,6,1115.82688550397,5,1,1110.60383468432,5,2,1105.58221881651,5,3,1102.34230848596,5,4,1091.64567453653,5,5,1081.87935012681,5,6,1125.76111346139,6,1,1125.20977097747,6,2,1124.67416111152,6,3,1124.32567675734,6,4,1123.15866234895,6,5,1122.07063682896,6,6,1114.69418560424,7,1,1108.94158358694,7,2,1103.4135279687,7,3,1099.84833541978,7,4,1088.08658645638,7,5,1077.36084607891,7,6
1109.3569241486,0,0,1099.72578497876,2,1,1095.11495214537,2,2,1090.63514163793,2,3,1087.71943264776,2,4,1077.94280972019,2,5,1068.79699032668,2,6,1064.28456870158,3,1,1042.86060042077,3,2,1022.15624288001,3,3,1008.74508542629,3,4,964.198686862553,3,5,923.219346055857,3,6,1054.93701962244,4,1,1029.23870419477,4,2,1004.50579775452,4,3,988.538380161684,4,4,935.797753650304,4,5,887.675688050267,4,6,1097.929108114,5,1,1092.541427253,5,2,1087.35886512872,5,3,1084.01346283105,5,4,1072.95694107043,5,5,1062.8415669563,5,6,1108.17911655917,6,1,1107.61445770354,6,2,1107.06555122557,6,3,1106.70821293062,6,4,1105.51027097739,6,5,1104.39140377168,6,6,1096.77148219857,7,1,1090.84302708819,7,2,1085.14352989211,7,3,1081.46621963543,7,4,1069.32344874135,7,5,1058.23020935079,7,6
1092.10613210144,0,0,1081.90680795591,2,1,1077.02374214221,2,2,1072.27922095698,2,3,1069.19108411061,2,4,1058.83527961763,2,5,1049.14587289965,2,6,1042.83768617763,3,1,1019.44524106782,3,2,996.856225779302,3,3,982.234260374582,3,4,933.728783514056,3,5,889.206173847929,3,6,1032.97318951089,4,1,1005.09457240092,4,2,978.292895726489,4,3,961.006173608753,4,4,904.006567657292,4,5,852.147303868922,4,6,1080.39569621551,5,1,1074.87242816499,5,2,1069.55745127288,5,3,1066.1253212986,5,4,1054.77321022716,5,5,1044.37139804313,5,6,1090.90590607054,6,1,1090.3300123368,6,2,1089.76985360623,6,3,1089.40500406801,6,4,1088.18071065702,6,5,1087.03539413028,6,6,1079.21734111423,7,1,1073.14406353662,7,2,1067.30357770418,7,3,1063.53416074241,7,4,1051.07883694884,7,5,1039.6846239271,7,6
1074.59510861082,0,0,1063.89519994899,2,1,1058.76845987212,2,2,1053.78436197851,2,3,1050.5386774132,2,4,1039.64421747911,2,5,1029.43434941717,2,6,1022.17570029764,3,1,997.238443590604,3,2,973.124953750299,3,3,957.497939497164,3,4,905.54557833979,3,5,857.686015184852,3,6,1011.86490924194,4,1,982.261979302536,4,2,953.782046735674,4,3,935.400891443346,4,4,874.714346515722,4,5,819.372842047018,4,6,1062.6349205405,5,1,1056.99201467651,5,2,1051.56030396302,5,3,1048.05176998605,5,4,1036.43954656692,5,5,1025.78606282328,5,6,1073.37491334566,6,1,1072.78897010899,6,2,1072.21871912576,6,3,1071.84711786642,6,4,1070.59904700386,6,5,1069.42972953712,6,6,1061.43824766579,7,1,1055.23723970371,7,2,1049.27255149067,7,3,1045.42206919469,7,4,1032.69207470252,7,5,1021.03392052733,7,6
1056.80700654843,0,0,1045.66258661363,2,1,1040.31670760165,2,2,1035.11526949798,2,3,1031.7255953456,2,4,1020.33203913386,2,5,1009.62911056502,2,6,1001.94283621978,3,1,975.762525416571,3,2,950.392387530085,3,3,933.920130339376,3,4,878.963063377103,3,5,828.028368787565,3,6,991.241198182067,4,1,960.240039222313,4,2,930.372236239606,4,3,911.070673720873,4,4,847.185308277563,4,5,788.665628069531,4,6,1044.62505364787,5,1,1038.87625048632,5,2,1033.34141707924,5,3,1029.76549489735,5,4,1017.92446615562,5,5,1007.05045484718,5,6,1055.56884226308,6,1,1054.97382293891,6,2,1054.39443585464,6,3,1054.01671091279,6,4,1052.74700337447,6,5,1051.55574029304,6,6,1043.41203777615,7,1,1037.09798467291,7,2,1031.02362464453,7,3,1027.10169282386,7,4,1014.13036291893,7,5,1002.24134686195,7,6
1038.72851013731,0,0,1027.17030795513,2,1,1021.61985211412,2,2,1016.21516054331,2,3,1012.69064441138,2,4,1000.82865391214,2,5,989.661557834765,2,6,981.726902294247,3,1,954.448531432927,3,2,927.961196021047,3,3,910.733667177327,3,4,853.068684784086,3,5,799.328990658755,3,6,970.664122922239,4,1,938.423533515763,4,2,907.320904473455,4,3,887.198016434302,4,4,820.444219390979,4,5,759.055326193556,4,6,1026.35079398731,5,1,1020.50892854726,5,2,1014.88372714306,5,3,1011.24888569847,5,4,999.208568950596,5,5,988.143526315932,5,6,1037.47426383395,6,1,1036.87108643254,6,2,1036.28346476963,6,3,1035.90020818685,6,4,1034.61088133727,6,5,1033.39960840067,6,6,1025.12330318833,7,1,1018.70993652505,7,2,1012.53953335006,7,3,1008.5551918915,7,4,995.373976056586,7,5,983.285438305557,7,6
1020.49621052853,0,0,1008.55712995301,2,1,1002.81781089732,2,2,997.225141946867,2,3,993.575743786863,2,4,981.278934151077,2,5,969.67966735818,2,6,961.687009885914,3,1,933.468081160759,3,2,906.016302349693,3,3,888.132771440975,3,4,828.091800565013,3,5,771.856196590318,3,6,950.294589475816,4,1,916.986491209764,4,2,884.81575609066,4,3,863.980017794276,4,4,794.722539757953,4,5,730.809609801126,4,6,1007.96530527736,5,1,1002.05122776167,5,2,996.356255922443,5,3,992.676099942787,5,4,980.483429384497,5,5,969.273450656424,5,6,1019.22897203579,6,1,1018.61913605531,6,2,1018.02474986567,6,3,1017.63692562422,6,4,1016.33125516291,6,5,1015.10310122698,6,6,1006.72637554786,7,1,1000.23598138613,7,2,993.991517639212,7,3,989.959267743981,7,4,976.618080909881,7,5,964.378877213901,7,6
1002.48038389085,0,0,990.209531259162,2,1,984.304622718849,2,2,978.54646719865,2,3,974.786770410473,2,4,962.103815343791,2,5,950.117786689727,2,6,942.314023816102,3,1,913.369621315287,3,2,885.161974186135,3,3,866.757964347974,3,4,804.793940837469,3,5,746.483746064551,3,6,930.6382776417,4,1,896.49803506202,4,2,863.486609651538,4,3,842.085467513809,4,4,770.816365168653,4,5,704.838369945361,4,6,989.859125265198,5,1,983.902795202701,5,2,978.16712179705,5,3,974.46056383443,5,4,962.179039618212,5,5,950.883899498854,5,6,1001.20621101122,6,1,1000.59261699256,6,2,999.994283478314,6,3,999.603724239861,6,4,998.287845792642,6,5,997.048529085994,6,6,988.614688226732,7,1,982.079977883392,7,2,975.793141188104,7,3,971.733570680472,7,4,958.30136135397,7,5,945.976125072819,7,6
984.119178636357,0,0,971.611269240612,2,1,965.585478939036,2,2,959.704886740344,2,3,955.862708457571,2,4,942.885748260971,2,5,930.597641222847,2,6,923.362901116451,3,1,894.058965875391,3,2,865.449972584909,3,3,846.755622291253,3,4,783.636158949252,3,5,723.96261681133,3,6,911.492332156415,4,1,876.923498078963,4,2,843.459751674687,4,3,821.744043467407,4,4,749.29358390253,4,5,682.012828604269,4,6,971.503800924661,5,1,965.549714997301,5,2,959.815608055613,5,3,956.109652092549,5,4,943.826940790606,5,5,932.52469324786,5,6,982.850744095338,6,1,982.23940328611,6,2,981.642922514411,6,3,981.253379724424,6,4,979.939716573372,6,5,978.700601090419,6,6,970.266255639853,7,1,963.737416899697,7,2,957.455850910282,7,3,953.399380310173,7,4,939.974789836999,7,5,927.651152746402,7,6
965.429340974972,0,0,952.836681281305,2,1,946.761552915812,2,2,940.827167610629,2,3,936.946719919496,2,4,923.821275968817,2,5,911.363329361463,2,6,905.275974908092,3,1,876.180252977659,3,2,847.719119552626,3,3,829.090475625141,3,4,766.000122057346,3,5,706.055936298737,3,6,893.351328820806,4,1,858.979723851055,4,2,825.663723782592,4,3,804.01973395742,4,4,731.658111627705,4,5,664.227015257213,4,6,952.986136294919,5,1,947.110332862083,5,2,941.449461837451,5,3,937.78958660676,5,4,925.651465520314,5,5,914.469098299621,5,6,964.190479210848,6,1,963.592682457419,6,2,963.008938395184,6,3,962.627445943821,6,4,961.339254869094,6,5,960.121556201486,6,6,951.778740024547,7,1,945.342427536932,7,2,939.147791991749,7,3,935.146229139758,7,4,921.895246009779,7,5,909.717659778368,7,6
946.431135720279,0,0,933.953168268308,2,1,927.922166588079,2,2,922.023514477532,2,3,918.162375489213,2,4,905.077437824745,2,5,892.62057465948,2,6,888.404662759735,3,1,860.242668370287,3,2,832.631315445544,3,3,814.523482953037,3,4,752.976685792933,3,5,694.159401997486,3,6,876.607965887384,4,1,843.232097978771,4,2,810.828056173156,4,3,789.746921387567,4,4,719.083990281422,4,5,652.955085037099,4,6,934.388582141184,5,1,928.69488053615,5,2,923.204681552173,5,3,919.652490069557,5,4,907.855098816239,5,5,896.961558560515,5,6,945.256189767824,6,1,944.688212234931,6,2,944.132897826426,6,3,943.7695998945,6,4,942.540437013278,6,5,941.374790980889,6,6,933.244753403599,7,1,927.019981127418,7,2,921.0239734002,7,3,917.147936271391,7,4,904.295374702124,7,5,892.45740386726,7,6
927.312707422033,0,0,915.201523206788,2,1,909.334326635746,2,2,903.587079748143,2,3,899.820222288619,2,4,887.02545423605,2,5,874.80097824493,2,6,872.892211464146,3,1,846.373720782051,3,2,820.302671201436,3,3,803.165519248575,3,4,744.672830489692,3,5,688.397626287077,3,6,861.451945161632,4,1,829.873187130334,4,2,799.14955910513,4,3,779.126006780659,4,4,711.78894745304,4,5,648.439408535251,4,6,915.900965711514,5,1,910.493742617223,5,2,905.272065875675,5,3,901.889372650438,5,4,890.629308832095,5,5,880.193779502415,5,6,926.236892289669,6,1,925.715462593553,6,2,925.204735590672,6,3,924.87009243362,6,4,923.734658204422,6,5,922.652902140722,6,6,914.854840490767,7,1,908.961450334656,7,2,903.276401767209,7,3,899.59684091611,7,4,887.368258658524,7,5,876.06381597173,7,6
908.45885492343,0,0,896.888834137292,2,1,891.269318324609,2,2,885.755276421869,2,3,882.1361273908,2,4,869.811973641212,2,5,857.990953765466,2,6,858.439740731352,3,1,833.956892013121,3,2,809.814682651848,3,3,793.905275334945,3,4,739.354451018394,3,5,686.491263042966,3,6,847.510135584066,4,1,818.180262966868,4,2,789.57450458257,4,3,770.892582331859,4,4,707.83101321061,4,5,648.147471111543,4,6,897.814774763873,5,1,892.756158419114,5,2,887.86133189202,5,3,884.685045270311,5,4,874.080186895359,5,5,864.205092945029,5,6,907.503221905591,6,1,907.038423471074,6,2,906.582080065002,6,3,906.282465705929,6,4,905.262108001625,6,5,904.284149314508,6,6,896.886577958089,7,1,891.395809104792,7,2,886.088547757105,7,3,882.647718127336,7,4,871.177855233611,7,5,860.523654738757,7,6
889.324914334576,0,0,878.294339813602,2,1,872.923556932103,2,2,867.645001854145,2,3,864.175749798327,2,4,852.333929524813,2,5,840.934109595598,2,6,843.538230768423,3,1,821.030864180302,3,2,798.773047609797,3,3,784.070300536969,3,4,733.43969848656,3,5,684.044557430769,3,6,833.110288415015,4,1,805.961111697462,4,2,779.418377554922,4,3,762.048753157154,4,4,703.203919831681,4,5,647.192664499678,4,6,879.440538711369,5,1,874.72738478146,5,2,870.156841481587,5,3,867.185576987804,5,4,857.233179996846,5,5,847.919100518668,5,6,888.487465213972,6,1,888.07852058169,6,2,887.675927278412,6,3,887.410997965112,6,4,886.504995461035,6,5,885.630834961428,6,6,878.628003354572,7,1,873.535609581666,7,2,868.602493390793,7,3,865.398310555833,7,4,854.682094224623,7,5,844.676601735173,7,6
869.936983596989,0,0,859.36053813241,2,1,854.200817279408,2,2,849.123250095426,2,3,845.782603489525,2,4,834.358861958851,2,5,823.330983804718,2,6,827.587687308781,3,1,806.699493340205,3,2,785.996415562986,3,3,772.295067803896,3,4,724.954871350094,3,5,678.530032762774,3,6,817.577254142869,4,1,792.215694227924,4,2,767.372495886907,4,3,751.08877866254,4,4,695.764145918993,4,5,642.868757197826,4,6,860.693747053296,5,1,856.273198965422,5,2,851.978083318831,5,3,849.181395747902,5,4,839.787433867283,5,5,830.958213507473,5,6,869.196968043918,6,1,868.83423133716,6,2,868.476215990968,6,3,868.240115537379,6,4,867.429557178508,6,5,866.642660402172,6,6,859.976358625743,7,1,855.220102996502,7,2,850.603444615825,7,3,847.599867946647,7,4,837.525422373966,7,5,828.077127984628,7,6
850.320084118685,0,0,840.096059599093,2,1,835.101788711921,2,2,830.182922158026,2,3,826.944476197435,2,4,815.85710548042,2,5,805.135041086653,2,6,810.515445735671,3,1,790.839483411538,3,2,771.309711894113,3,3,758.369362341574,3,4,713.56299720278,3,5,669.478388464501,3,6,800.826072659725,4,1,776.805438209934,4,2,753.245484188784,4,3,737.786491167389,4,4,685.165965361427,4,5,634.713176234471,4,6,841.566834495633,5,1,837.371334355416,5,2,833.289054195763,5,3,830.627843542014,5,4,821.670879740903,5,5,813.226895685156,5,6,849.650821039765,6,1,849.321801190604,6,2,848.996424584366,6,3,848.781494746103,6,4,848.041423974161,6,5,847.319603452616,6,6,840.91837196253,7,1,836.418737301038,7,2,832.044703206299,7,3,829.195520299675,7,4,819.618772066632,7,5,810.608647305099,7,6
830.703373329144,0,0,820.756624932187,2,1,815.894027977284,2,2,811.102485767128,2,3,807.946609476967,2,4,797.134583892986,2,5,786.668426667459,2,6,792.790286838869,3,1,774.027340225998,3,2,755.389344469789,3,3,743.031933299027,3,4,700.194985733446,3,5,657.973845141654,3,6,783.352552211847,4,1,760.346388237611,4,2,737.765245285193,4,3,722.939834507286,4,4,672.425035037404,4,5,623.918818062048,4,6,822.317089920613,5,1,818.291678287145,5,2,814.371321012127,5,3,811.813783436322,5,4,803.195005672029,5,5,795.055063002858,5,6,830.082803917739,6,1,829.777141412117,6,2,829.474479242467,6,3,829.274341390817,6,4,828.583889990451,6,5,827.908461664063,6,6,821.715938328034,7,1,817.408122867763,7,2,813.216559507711,7,3,810.48412552163,7,4,801.287705951456,7,5,792.618694471107,7,6
