"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
-2.22961128374402e+25,-2.89233316585804e+22,-2.82244793261605e+22,-2.40128320254946e+25,-1.1500327778367e+23,-8.66819761423498e+22,1.94732777363895e+24,-4.63003049632558e+22,-9.57984288214077e+22,-4.37795401569169e+22,-8.94528837118985e+22,0,0,0,1262.92376275575,1697.61133146052,42973.9695926848,1670.07805650647,1256.49295400935,1256.49295400991,1697.61133146054,836.367059934597,955.165379856628,28050.3686318776,797.548213199875,834.609546424377,834.609546424326,955.165379856639,-126001.741488588,12.3635035200579,31567.5518304329,1537335.39988077,-127866.006003615,1299736.6669937,-127866.006001366,-127866.006001366,12.3635035200704,0,0,0,0,0,0,0,106359.06035612,22.9727231567277,-5584.22038340268,104837.403947955,107248.776141978,107932.206430635,107932.206430635,0.336323629770123,22.9632582085833,94.7021089664928,0.548073887103432,0.309547415730024,0.309547415730477,94.6304704718642,95.1771848537612,0.360639189543839,0.386562266373411,0.386559241612911,0.548034136994402,0.309637882567378,0.309547415726706,1.39161774812463e+43,2.02875872849003e+41,8.05860703924916e+25,1.85178935192094e+31,1.37133016083788e+43,2.59837941671398e+26,8.06083484941135e+25,-2.45907989760869e+22,1.79254183976261e+26,1.37133016083973e+43,1.37133016083973e+43,1.99317885762809e+36,1.42084014768155e+31,-3.87210901781972e+24,-2.4502322165116e+22,-94098722774447226880,1.79254189598172e+26,5.23738476068858e+35,1.37133010846588e+43,9.53926703749007e+36,1.37132920691303e+43,8.09436548310204e+25,-3.57584438528731e+23,42789.3160654552,1175.36271566995,29730.48976576,-384274.139373653,107932.206430635,1.37133016083973e+43,1926.5,1953,1,1,1
5.49264121401509e+25,-4.85059516700894e+23,-4.73263553474347e+23,5.98275097630697e+25,2.8550917195315e+23,1.52163492538253e+23,-4.85371077070934e+24,1.15351655764514e+23,2.36398323157436e+23,1.09226995935568e+23,2.23173219055572e+23,0,0,0,1262.97818837443,1698.69690459882,42684.6539208304,1670.07807712108,1256.5014903367,1256.50149033676,1698.69690459884,836.389918053647,955.782655081317,27865.7021003955,797.548223375721,834.615216447258,834.615216447253,955.782655081329,-125086.064369998,12.4764426354353,23258.584059043,1934931.59127914,-126945.579336314,332917.854004676,-126945.579336025,-126945.579336025,12.476442635446,0,0,0,0,0,0,0,106351.694320529,23.0237210445039,-2381.32224526591,104837.412814437,107248.808384061,107932.206395355,107932.206395355,0.336068766746135,23.0082508115516,83.8568929521154,0.548073871677932,0.309547407413467,0.309547407413514,94.6301289726044,95.1771374401072,0.362961950955366,0.386562223662378,0.386559229727796,0.5480341387097,0.309554586612207,0.309547407413294,5.76954311535176e+43,8.45046949114809e+41,3.92085785273491e+26,7.96721291379476e+30,5.68503842043948e+43,4.7193164832749e+26,3.92258072534781e+26,-1.73406547895813e+23,7.9846982340605e+25,5.68503842044028e+43,5.68503842044028e+43,8.56001391390613e+36,6.42401039875849e+31,-2.29613871331986e+25,-1.72784758559462e+23,-6.62075695796913e+20,7.98470226269645e+25,1.50072719839672e+36,5.68503827036756e+43,3.91600762454801e+37,5.68503450443266e+43,3.94528595810279e+26,-2.44281053678741e+24,42427.6399153713,1175.34603536751,20822.2347909113,-370226.477997171,107932.206395355,5.68503842044028e+43,1927,1954,1,1,1
-1.51182493398293e+26,-1.97917502863902e+23,-1.93100257406339e+23,-1.62819985574453e+26,-7.79425728511795e+23,-5.89102685325523e+23,1.32039380928617e+25,-3.13623432600011e+23,-6.48960097197493e+23,-2.9654124220549e+23,-6.05909496733451e+23,0,0,0,1262.98339039448,1699.19973527159,41768.5567409972,1670.07815511963,1256.49999571897,1256.49999571898,1699.19973527162,836.392943722746,956.068949388481,27267.9025257679,797.548264499046,834.614223628849,834.614223628849,956.068949388495,-125234.192075931,12.5348828873005,16479.2801169915,1936785.13959993,-127095.708665666,50953.7901188267,-127095.708665636,-127095.708665636,12.5348828873092,0,0,0,0,0,0,0,106351.862882926,23.0495391950127,151.503507176099,104837.421874895,107248.97972542,107932.206376199,107932.206376199,0.33587228894236,23.0313631357935,78.8211705469807,0.54807397342082,0.309547481021724,0.309547481021729,94.6301481131738,95.1771033548569,0.366682648672468,0.386562266030138,0.386559303479104,0.54803404712179,0.30954339333454,0.309547481021757,2.39329873922179e+44,3.50501681307732e+42,1.86133911548087e+27,3.42523951339873e+30,2.35824857109098e+44,1.89680058878481e+27,1.8625531814116e+27,-1.21414171634794e+24,3.54615490895562e+25,2.35824857109102e+44,2.35824857109102e+44,3.6732402956195e+37,2.92508736443017e+32,-1.26756938386709e+26,-1.20976552878844e+24,-4.66195605470875e+21,3.54618348580514e+25,1.70244848461997e+36,2.35824855406653e+44,1.58631073354417e+38,2.35824698478028e+44,1.87772023539257e+27,-1.63811199116955e+25,41414.4239650026,1175.34436691202,13131.0098743083,-367323.220697399,107932.206376199,2.35824857109102e+44,1927.5,1955,1,1,1
3.67213397736602e+26,-3.28974706195083e+24,-3.20904206802546e+24,4.00034652077816e+26,1.90826701448001e+24,1.01463001251465e+24,-3.24544043062582e+25,7.70615471341221e+23,1.57920670296283e+24,7.2969512189974e+23,1.49091498578251e+24,0,0,0,1263.00074053421,1699.16170641303,40981.8570726672,1670.07916512115,1256.51740389814,1256.51740389814,1699.16170641305,836.404233014793,956.047661062135,26754.4295744501,797.548753308679,834.62578725507,834.62578725507,956.047661062151,-125207.532539682,12.5363946262287,10855.4227897165,1920557.96712954,-127068.872558631,14162.5082101902,-127068.872558628,-127068.872558628,12.5363946262353,0,0,0,0,0,0,0,106351.679145649,23.0497272651697,2269.55226614514,104837.431007606,107249.238141314,107932.206410811,107932.206410811,0.335873077655783,23.0319036698331,75.9641005658115,0.54807511110705,0.309548254903402,0.309548254903402,94.6303791477541,95.1770878886359,0.373963975442013,0.386563024175403,0.386560092316024,0.548048300614733,0.309543678836151,0.309548254903406,9.92653244162765e+44,1.45392250803315e+43,8.73897441157427e+27,1.48243568898891e+30,9.78114019082432e+44,8.75506794208888e+27,8.74742331400763e+27,-8.44690124441706e+24,1.60915293256682e+25,9.78114019082433e+44,9.78114019082433e+44,1.56744607395418e+38,1.35747648272025e+33,-6.16410989660605e+26,-8.41603315363261e+24,-3.28836722489435e+22,1.60935449071327e+25,8.46942125447313e+35,9.78114018235491e+44,6.26476336359939e+38,9.78113392606097e+44,8.84687143892714e+27,-1.07897027352872e+26,40496.3742196569,1175.34440258998,6278.00135275608,-364464.082928808,107932.206410811,9.78114019082433e+44,1928,1956,1,1,1
-1.01221604851649e+27,-1.34210547858808e+24,-1.30915204160807e+24,-1.09010278057263e+27,-5.21694289295419e+24,-3.95648347441696e+24,8.84022639020973e+25,-2.09709708974899e+24,-4.33988035544097e+24,-1.98281687108145e+24,-4.05139902037815e+24,0,0,0,1263.01655314072,1699.24599376758,40317.2875702863,1670.08674838539,1256.53913965958,1256.53913965958,1699.2459937676,836.417281861784,956.095128046827,26320.6874625655,797.552384971821,834.640228728554,834.640228728554,956.095128046844,-125479.381742353,12.537699121063,6096.10625683512,1893991.8096095,-127342.765950435,6417.95528255671,-127342.765950434,-127342.765950434,12.5376991210671,0,0,0,0,0,0,0,106353.346579874,23.0511112080494,4085.70074186362,104837.440593773,107253.663523345,107932.2067511,107932.2067511,0.335850606722581,23.0332423738826,74.248977531343,0.548083941105722,0.309554229539008,0.309554229539008,94.6306622099742,95.1771037727189,0.397151075249353,0.386569098327936,0.386566192762997,0.548073663055637,0.309547774739249,0.309554229539009,4.12157426987905e+45,6.03043311651957e+43,4.06542890902351e+28,6.48711126460573e+29,4.06126993871385e+45,4.06617657388644e+28,4.07126673846726e+28,-5.83632823062117e+25,7.46163649807887e+24,4.06126993871385e+45,4.06126993871385e+45,6.64545474836593e+38,6.49109444366e+33,-2.1737170777486e+27,-5.81449799880802e+25,-2.32477084696922e+23,7.47581126464426e+24,4.99074472638428e+35,4.06126993821478e+45,2.36921448285355e+39,4.06126756949937e+45,4.13483698723186e+28,-6.94080782083516e+26,39660.244315994,1175.3487616124,-59.5858757980672,-360616.013845652,107932.2067511,4.06126993871385e+45,1928.5,1957,1,1,1
2.40890422112943e+27,-2.20327603453936e+25,-2.14855821504569e+25,2.62473392903011e+27,1.2517193099662e+25,6.62992904973772e+24,-2.12944069704689e+26,5.05064479382589e+24,1.034954405404e+25,4.7824389551318e+24,9.77147937495054e+24,0,0,0,1263.03971872707,1699.63679819143,39750.8782441705,1670.14211166603,1256.56541179599,1256.56541179599,1699.63679819146,836.435391561403,956.314130190303,25951.0477815736,797.578862373999,834.657707319111,834.657707319112,956.314130190321,-125776.941080952,12.5261962361475,1991.6611384536,1868166.97935085,-127642.275638042,2024.0256584777,-127642.275638042,-127642.275638042,12.526196236149,0,0,0,0,0,0,0,106355.404654443,23.0514628981788,5682.48081808624,104837.454789395,107322.829224426,107932.209272812,107932.209272812,0.335921349188099,23.0343480198305,73.1884704039337,0.54814867344212,0.309598015468791,0.309598015468791,94.6311125538116,95.177018803761,0.40433088488831,0.386613797127781,0.386610891064199,0.548423203708951,0.309592033182214,0.309598015468791,1.71338199036199e+46,2.50365093219641e+44,1.87265202250539e+29,2.86968964010256e+29,1.68834548104002e+46,1.87268741637321e+29,1.87665465511751e+29,-4.00157321495736e+26,3.43344706591153e+24,1.68834548104002e+46,1.68834548104002e+46,2.79210011700198e+39,2.75387791016236e+34,-7.01796623084661e+27,-3.98608979439837e+26,-1.64791684257441e+24,3.53302185258646e+24,2.58611589613086e+35,1.68834548101416e+46,8.23235670574586e+39,1.68834465780435e+46,1.91584511365142e+29,-4.31930911460318e+27,38881.1864543566,1175.38568994628,-6058.22304102491,-355063.850785255,107932.209272812,1.68834548104002e+46,1929,1958,1,1,1
-6.65231211199873e+27,-8.98719307665687e+24,-8.76380496669475e+24,-7.16388284481424e+27,-3.42795775148429e+25,-2.6119831880329e+25,5.80957335287345e+26,-1.37601612085303e+25,-2.84810824741673e+25,-1.30098269376833e+25,-2.65823796659015e+25,0,0,0,1263.27120626872,1703.52906996246,39247.5882699877,1670.57221772164,1256.74431805116,1256.74431805116,1703.52906996249,836.584203744981,958.501656843003,25622.5317281134,797.784536765345,834.776759395288,834.776759395288,958.501656843023,-125801.786953647,12.5144860297135,-1602.11842967819,1851823.99004583,-127667.002658776,-1598.82667874419,-127667.002658776,-127667.002658776,12.5144860297121,0,0,0,0,0,0,0,106355.830476208,23.0903291174524,7118.98063724708,104837.509915361,108985.50150851,107932.229141719,107932.229141719,0.336459335756732,23.0742279126437,72.5543163696904,0.54864776593042,0.3099364718648,0.3099364718648,94.6319812688201,95.1768310337735,0.415986229469335,0.386958468482606,0.386955367464096,0.553187190004086,0.309942349443832,0.3099364718648,7.12366440849247e+46,1.04066580371828e+45,8.58142442556889e+29,1.27827589743169e+29,7.01959782812064e+46,8.5814421870356e+29,8.60860534879755e+29,-2.71734692842533e+27,1.03075223040124e+24,7.01959782812064e+46,7.01959782812064e+46,1.16300357149323e+40,1.18269218792668e+35,-1.97694675424288e+28,-2.70632959259687e+27,-1.17171180690334e+25,1.73053447097412e+24,1.11267388009903e+35,7.01959782810951e+46,2.36164468100404e+40,7.01959546647596e+46,8.83789375532282e+29,-2.56469329753932e+28,38142.7688553956,1175.68074657748,-11621.865248701,-346881.056565165,107932.229141719,7.01959782812064e+46,1929.5,1959,1,1,1
1.53985583244967e+28,-1.44867253721657e+26,-1.41203845347349e+26,1.67828786630158e+28,8.00206175006838e+25,4.21349627389832e+25,-1.36160866503706e+27,3.22493885215969e+25,6.60781106131106e+25,3.0536878847539e+25,6.23928688703935e+25,0,0,0,1239.88276619114,1329.89679146479,38358.172218253,1617.74776652572,1238.54659559181,1238.54659559181,1329.89679146482,821.582140052059,748.445570788558,25040.594161581,772.522887593634,822.667781242847,822.667781242847,748.44557078858,-125562.539066191,12.5348414173614,-4696.45024629223,1858792.94626763,-127426.578822818,-4696.04915042085,-127426.578822818,-127426.578822818,12.5348414173571,0,0,0,0,0,0,0,106351.571190098,18.9775611395019,8346.4317810062,104831.440173557,104554.338840022,107929.975054669,107929.975054669,0.293092423218679,18.9032794189729,72.3251648098825,0.496250101829623,0.281919537115742,0.281919537115742,94.6086730390451,95.1864532244307,0.42027527000792,0.351046403043657,0.351073661470797,0.728909804482271,0.280640899958777,0.281919537115742,2.95903055167153e+47,4.32814575587934e+45,3.95495874579411e+30,5.67716551178456e+28,2.91574909411274e+47,3.95495930382559e+30,3.97317823676977e+30,-1.82142422693785e+28,-4.69067479980838e+24,2.91574909411274e+47,2.91574909411274e+47,4.82454800093713e+40,5.07592299076271e+35,-3.77450001228439e+28,-1.8135566027958e+28,-8.36013910034451e+25,2.34474783134075e+23,4.78222172194568e+34,2.91574909411226e+47,2.68010667022696e+40,2.91574882610207e+47,4.09685544591132e+30,-1.41896700117209e+29,37069.0433904667,1138.3182383142,-16095.4467338922,-333809.395082733,107929.975054669,2.91574909411274e+47,1930,1960,1,1,1
-4.26243150061615e+28,-5.90813248355192e+25,-5.7585980079141e+25,-4.58994213732119e+28,-2.19620759953638e+26,-1.68413247915408e+26,3.72222169975494e+27,-8.79887193657939e+25,-1.82164218532201e+26,-8.31867762179582e+25,-1.69971724932552e+26,0,0,0,1262.43118438888,1551.4439970569,37195.0050049733,1779.61762962852,1258.1394342596,1258.1394342596,1551.44399705694,836.263872256492,872.711035655706,24362.2626607348,849.979420984942,835.722643247346,835.722643247346,872.711035655731,-125530.125991716,7.85014293895516,-7910.4671419227,1810239.82799414,-127394.325783872,-7910.43719849734,-127394.325783872,-127394.325783872,7.85014293894694,0,0,0,0,0,0,0,106360.377894063,19.8193861379684,9469.64786463122,104878.821915633,104883.160811117,107939.502021854,107939.502021854,0.268792039419347,20.7700938866842,71.8087266827441,0.289603037832108,0.226146445018015,0.226146445018015,94.2588887245954,95.2714018978446,0.221854648535553,0.201006433686657,0.200931918506319,0.196282726806077,0.228819468857512,0.226146445018015,1.22876855186648e+48,1.79798348209828e+46,1.86494543874527e+31,2.57381726895581e+28,1.2107887170455e+48,1.86494544441728e+31,1.87693996857505e+31,-1.19908294914504e+29,-3.69466632091335e+25,1.2107887170455e+48,1.2107887170455e+48,2.00498936795537e+41,2.17022875848847e+36,5.538798160878e+28,-1.19344548914174e+29,-5.98468412160383e+26,-2.22425137924362e+24,2.06848550375983e+34,1.21078871704548e+48,1.33307297905838e+40,1.21078870371477e+48,1.93422215633629e+31,-6.92767175910239e+29,35909.9913272099,1317.12260589091,-18675.1985309439,-308464.284985501,107939.502021854,1.2107887170455e+48,1930.5,1961,1,1,1
9.51523851597276e+28,-9.2883386559818e+26,-9.04755682360546e+26,1.03745538689162e+29,4.94579642698455e+26,2.58198572773543e+26,-8.41709787930799e+27,1.98978247655841e+26,4.07650773245062e+26,1.88413260729314e+26,3.84964859457625e+26,0,0,0,1260.09139669032,1669.59899878375,37922.0632575099,1663.47994314582,1254.02720395609,1254.02720395609,1669.59899878379,834.530443493479,939.399333975787,24755.0749554429,794.413990773232,832.977492680211,832.977492680211,939.399333975815,-126127.295247466,12.0791595624478,-9449.19112130879,1755096.49469015,-127995.229991216,-9449.18473503509,-127995.229991216,-127995.229991216,12.0791595624364,0,0,0,0,0,0,0,106359.34221307,22.5595520816053,10331.6840360842,104843.696709083,104861.481060599,107934.030305546,107934.030305546,0.330949475162877,22.5635037043446,72.1514051634881,0.539273237148406,0.30508119729012,0.30508119729012,94.2557519427026,95.2794753078872,0.33790675984517,0.381889065947475,0.381913117309695,0.387076079442272,0.304080932684715,0.30508119729012,5.11549558090318e+48,7.46473931095168e+46,8.97741151023209e+31,1.19628418917298e+28,5.04084818779366e+48,8.97741140738516e+31,9.05459680506259e+31,-7.71591267775288e+29,-2.62708999052008e+26,5.04084818779366e+48,5.04084818779366e+48,8.31928334517123e+41,9.20466130436298e+36,1.25320778367803e+30,-7.67532131265923e+29,-4.30477091223033e+27,-1.70745961860399e+25,9.04810508811195e+33,5.04084818779365e+48,7.85623520178276e+39,5.04084817993742e+48,9.22525131894091e+31,-2.47839808708819e+30,36934.7597815369,1172.02402303239,-15348.9943668531,-229055.427730354,107934.030305546,5.04084818779366e+48,1931,1962,1,1,1
-2.63632258197442e+29,-3.7873563282939e+26,-3.68909159793434e+26,-2.83864218517436e+29,-1.35828308149177e+27,-1.05093972527285e+27,2.3019918759588e+28,-5.43949300989967e+26,-1.12650765971697e+27,-5.14232087505687e+26,-1.05070722837965e+27,0,0,0,1261.53308049144,1670.977079067,37871.0388474253,1668.79536399632,1255.48232027396,1255.48232027396,1670.97707906705,835.490590682298,940.185235016228,24725.4087015993,797.0630554714,833.943414044901,833.943414044901,940.185235016257,-126555.784432745,12.2616584993943,-12432.4854233704,1715814.39252663,-128426.206030709,-12432.4780051235,-128426.206030709,-128426.206030709,12.2616584993789,0,0,0,0,0,0,0,106362.382448838,22.6438028082858,11905.5109014999,104838.652180864,104857.358929284,107933.870277148,107933.870277148,0.331612611816732,22.6496813025579,71.9929448983861,0.542514943483494,0.305772764434051,0.305772764434051,94.2218461244619,95.2696613379122,0.357860818910372,0.382605108263213,0.38260204711256,0.388583718246442,0.305751322342797,0.305772764434051,2.13334795972353e+49,3.10674844665252e+47,3.84268135976495e+32,5.65575455393485e+27,2.102280475257e+49,3.84268128053636e+32,3.8907195037962e+32,-4.80195940436105e+30,-1.8629216223044e+27,2.102280475257e+49,2.102280475257e+49,3.454889323814e+42,3.86838267990222e+37,1.01327841714211e+31,-4.77308168687067e+30,-3.0619990108057e+28,-1.20649004626394e+26,4.00145361446557e+33,2.102280475257e+49,4.07116184523613e+39,2.10228047484989e+49,3.92517719335911e+32,-8.24958335941561e+30,37099.7751948718,1174.07650186973,-16519.5260222747,-206895.137029187,107933.870277148,2.102280475257e+49,1931.5,1963,1,1,1
