"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
1569342.53606223,1446995.22708803,33061.0362952588,112.302748165458,418.04287498352,98832.7177693754,22984.2455816785,764.74336011018,703.098807072241,698.149570138613,615.249606052403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983.5,0,1,1,1
1588094.50260085,1467542.18776554,33311,106.462058038029,405.048060478679,97456.2558607857,22584.5488560096,736.887479266843,687.235499093675,668.017657785724,593.948829242926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,1,1,1
1573186.49436533,1454537.40128594,33143.1408775294,104.500657933532,395.63149598898,95986.638787088,22162.3221383847,724.889834684858,669.933273454166,663.522283839766,590.427645789147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984.5,0,1,1,1
1591989.42241287,1475089.83729302,33393,99.1300543095328,383.64283955973,94641.4959143988,21775.3163115878,698.494457806234,654.837800922481,634.900892532251,570.118406724319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,1,1,1
1577034.23410079,1462003.3435796,33226.0967347031,97.4136841825841,375.089374860004,93195.957108299,21362.4303538515,688.570832219433,639.542385743726,631.940112444118,567.519453688332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985.5,0,1,1,1
1595875.33911693,1482563.29623656,33475,92.4146210617547,363.865487679498,91871.6811548821,20984.0816167436,663.205490884528,624.895578583227,604.440176610339,547.940343398759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,1,1,1
1580903.39006895,1469367.31033902,33308.9393270719,91.2633921639413,356.796081791367,90489.9985814411,20598.0216745363,654.905472843334,611.215546944033,602.633670451389,546.007077324809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986.5,0,1,1,1
1599807.67587024,1489906.87893928,33557,86.8296792554323,346.922709527673,89222.8928916557,20244.15165052,631.894707508412,598.26508863367,577.282209803648,527.877799088564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,1,1,1
1584812.03813078,1476605.48851321,33391.5816803947,86.0990953339155,341.141014833477,87897.8663587316,19881.4431486751,626.171439216707,586.931610235304,577.478101482867,527.212893158592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987.5,0,1,1,1
1603774.80941813,1497130.19088382,33640,82.1455057181131,332.411212497622,86681.3372741684,19548.7245419217,605.056543825184,575.240672084714,553.92987326993,510.30572322325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,1,1,1
1588749.44968273,1483728.67349163,33475.0597305803,81.757632461964,327.696020116528,85405.4364158566,19205.8861226687,601.495033723581,565.890501322641,555.785611590667,510.687532125227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988.5,0,1,1,1
1607765.66697261,1504242.98547169,33723,78.2031687864977,319.916632837898,84233.2455067293,18891.3161925698,581.944364400424,555.229990115091,533.731514071631,494.796699528137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,1,1,1
1592705.51477093,1490745.87600507,33558.404781721,78.090458556261,316.07249925026,83000.132151327,18565.3436567274,580.164666386231,547.527683626096,536.93999765884,496.028532433614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989.5,0,1,1,1
1599671.90764353,1499154.68564793,21707,74.865152608074,309.07479052767,81866.962193852,18266.3198586172,561.892483269575,537.699831504776,516.115257038617,480.977606476911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,1,1,1
1584623.05779731,1485624.52118537,21601.4698322411,74.9552221868902,305.876617362213,80664.4143937278,17953.2903786709,561.550473195093,531.150017666387,520.416893182211,482.895410796724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990.5,0,1,1,1
1591492.88079325,1493896.10604007,21597,72.3672495042356,300.478951003737,79558.9506586231,17664.9778940523,544.223003202082,521.896685599787,500.522622404816,468.481544240926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,1,1,1
1576463.64729545,1480302.89289534,21492.2904837614,72.5755463954481,298.694651965516,78414.4175677354,17375.0666340132,545.911438793046,518.321795398772,505.654273584525,470.895004117564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991.5,0,1,1,1
1583240.64320872,1488409.63486425,21486,70.282625738583,294.329231974203,77359.4040496711,17106.9924370803,529.980255648024,509.939123708092,487.17485913109,457.452512777998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,1,1,1
1568226.60912135,1474762.1185874,21382.0630033619,70.6774842695837,293.3337827575,76264.3067832194,16836.1724837059,533.14450741417,507.71534121315,493.460102400761,460.622479560055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992.5,0,1,1,1
1574906.04042256,1482709.34719659,21374,68.6566692344228,289.661158306087,75253.3819734939,16584.9934249287,518.366536458844,500.114303720241,476.087128225723,447.943806369274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,1,1,1
1559904.1702627,1469013.82911013,21270.7844636561,69.2077273714703,289.219870472287,74201.7745477965,16330.1390069368,522.662682565347,498.936495929904,483.229047629149,451.667761893558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993.5,0,1,1,1
1566481.37372212,1476804.70959841,21260,67.4070129778401,286.06631584901,73230.0319967518,16093.1587981237,508.789967728902,491.95789564238,466.718103906399,439.588309604264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,1,1,1
1551489.6204364,1463066.26201247,21157.4700221058,68.0747524433756,286.028663340661,72217.3905188788,15851.8644892647,513.922013609502,491.554182145232,474.476943071796,443.700725431443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994.5,0,1,1,1
1557962.75881504,1470705.09898043,21146,56.1135469001534,275.674830285496,71280.9667422783,15644.9047151492,500.753252703481,485.062509886724,458.638712837726,432.093068873436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,1,1,1
1542985.21505622,1457081.03918905,21045.4151242607,54.5852084336822,270.378623185125,70180.1355643189,15399.0764712346,495.876436195519,465.463978214199,467.480116027102,437.005901626736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995.5,0,1,1,1
1549359.44156258,1464739.05363383,21030,47.1533990481626,261.471739715115,69138.8270128912,15172.9357770881,482.004565711815,457.631053623462,452.354463175426,425.819192821718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,1,1,1
1534400.1663976,1451160.5727858,20930.9883460415,46.1270055021395,258.030798879837,68006.9362477032,14928.4995597178,483.04902248252,449.208288866545,461.154245539536,430.493940503977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996.5,0,1,1,1
1540673.48735851,1458754.25261575,20913,39.4356487378988,250.189098711302,66929.1337074822,14700.4762878293,469.414399611376,440.89224918655,446.468553202293,419.576367643071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,1,1,1
1525729.54795861,1445215.53256539,20815.4149330359,38.5404138623979,247.420192755312,65771.7225766159,14456.3322099875,471.521116242422,434.102835613619,455.408686220906,424.211491443624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.5,0,1,1,1
1531898.6744812,1452737.86890331,20795,36.9516803325083,243.29081367951,64662.7904246535,14217.7726592318,457.9584916451,425.353918898984,441.054066807618,413.494420106061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,1,1,1
1516965.60787401,1439168.5140571,20698.201242676,37.1138641244773,243.212671267342,63536.7825706783,13979.9847108405,465.438749184681,428.344094258666,449.69583602766,417.727060004987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998.5,0,1,1,1
1523022.94607443,1446539.81862841,20675,36.1970701323111,240.439964037858,62459.4352914306,13747.0551204204,452.339657310003,419.786993536956,435.470416906801,407.110959118866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,1,1,1
1508098.65178718,1432934.11510128,20578.8206136992,36.6829561516076,241.057685542244,61370.3682494546,13516.4277947544,460.152060561018,423.150267670938,443.998020831626,411.138492976219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.5,0,1,1,1
1519112.080262,1444688.38805979,20554,46.0474520382282,248.740494226185,60725.0312870577,13403.8729688825,447.387541069594,414.921662572847,429.938334852889,400.654887411416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,1,1,1
1509322.45723331,1435522.76298554,20491.5117933581,50.5465965645407,258.805543333874,60168.9564928919,13321.3856149884,471.231636116671,440.159067245219,444.438636890006,409.146688784461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.5,0,1,1,1
1520187.22181612,1446983.13526376,20571,42.5502822022344,256.539575834099,59650.296429649,13254.7002646727,467.364494077427,440.444375339995,436.762368777717,403.736652808485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,1,1,1
1510251.19851154,1437761.66921382,20509.1481284336,42.3935004317759,257.24467929255,59022.2163948748,13167.674723121,472.638089616147,431.316794816861,452.116985298402,412.834607662389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.5,0,1,1,1
1520997.47656501,1449204.29969745,20584,55.9296959874586,266.433853288395,58413.8842937546,13056.929024531,466.702155468142,428.124702028382,445.450129644187,408.091194758946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,1,1,1
1510906.18245116,1439652.27774352,20520.7496509781,62.0093355480076,278.590003326572,57931.5110217007,12981.7943470636,494.162750055655,460.26260534564,459.036735275475,415.435464383947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.5,0,1,1,1
1521498.78691832,1450716.90737,20592,59.2095858208856,281.150549714024,57514.139410697,12927.3800020893,491.93803724197,463.144832590058,451.569378789446,410.230771268151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,1,1,1
1511256.73796089,1441030.87411183,20528.6708432879,60.5422339501953,284.643330184791,57023.972745308,12856.7055396133,501.37970405021,461.896684789051,465.860165282186,418.14398979155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003.5,0,1,1,1
1521708.53659146,1452011.06959796,20597,55.501796573775,282.207801007889,56562.3494166161,12797.4079793033,495.856712226932,459.832984403184,458.556990440488,413.080796892779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,1,1,1
1511325.29768107,1442248.52741986,20534.235977599,55.5006811912651,282.916461874738,56018.8068281036,12719.5462900332,504.015831443795,457.039820074725,472.673811397703,420.634717526013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004.5,0,1,1,1
1521637.06906354,1453163.6731834,20598,54.8334878543298,282.242161734828,55494.5255552085,12641.7946753477,497.395344292284,453.559249287078,465.181517337677,415.417878540673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,1,1,1
1511117.17715652,1443272.99208218,20535.4154995836,56.0337583920734,284.947881155795,54943.480190102,12559.7232446857,509.683894687429,458.84498893591,478.523068350702,422.172262501069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005.5,0,1,1,1
1521286.310459,1454046.49214071,20595,55.9084524034134,285.276850214189,54419.2491787466,12479.3838369347,503.408352464262,456.128399973186,470.625232849024,416.680060079148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,1,1,1
1510631.84138399,1444015.94864985,20532.4427174563,57.3311884426976,288.359941945807,53873.861447148,12396.340156611,515.488735800191,461.366857374435,483.374391134265,422.87222614931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006.5,0,1,1,1
1520658.28441066,1454641.60582457,20589,57.2994717188205,288.79331492669,53355.6539141775,12314.9318852635,509.006552097739,458.543396615612,475.185393380389,417.198765519619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,1,1,1
1509872.29669408,1444471.73691729,20526.4467968143,58.7198958608155,291.754137006813,52818.4644521893,12231.6212917318,520.588326405599,463.345364942373,487.361620724785,422.870823159435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.5,0,1,1,1
1519753.34436728,1454945.56175739,20578,58.6606993608954,292.034681523841,52307.5531048364,12149.5341241764,513.83022127041,460.331898646026,478.918604641596,417.045231384221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,1,1,1
1508838.99674789,1444639.04524438,20515.4627582265,60.0116275509458,294.727598301369,51779.0208076827,12066.1914699796,524.823060824199,464.618438015864,490.515067599746,422.233966422564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008.5,0,1,1,1
