"PSIZE","S","Births","I","NI","L","R","new_I","new_NI","new_I_react","new_NI_react","Sv","Lv","Rv","TBItot","TBI0-14","TBI15-54","TBI55-64","TBI65+","TBI55+","TBI<55","TBNtot","TBN0-14","TBN15-54","TBN55-64","TBN65+","TBN55+","TBN<55","TBMtot","TBM0-14","TBM15-54","TBM55-64","TBM65+","TBM15-59","TBM60+","TBM55+","TBM<55","TBPtot","TBP0-14","TBP15-29","TBP30-44","TBP45-59","TBP60+","TBP55+","TBPbtot","TBPb0-14","TBPb15-29","TBPb30-44","TBPb45-59","TBPb60+","TBPb55+","TBPItot","TBPI0-14","TBPI15-54","TBPI55-64","TBPI65+","TBPI55+","TBPI5-9","TBPI10-19","TBPI20-29","TBPI30-39","TBPI40-49","TBPI50-59","TBPI60-69","TBPI70+","YearPsizetot","YearPsize0-14","YearPsize15-54","YearPsize55-64","YearPsize65+","YearPsize15-59","YearPsize15-29","YearPsize30-44","YearPsize45-59","YearPsize60+","YearPsize55+","YearPsize5-9","YearPsize10-19","YearPsize20-29","YearPsize30-39","YearPsize40-49","YearPsize50-59","YearPsize60-69","YearPsize70+","YearPsize55-74","YearPsize75+","YearPsize15-24","YearPsize25-54","TBI15-24","TBI25-54","TBM15-24","TBM25-54","TBPb15+","YearPsize15plus","timestep","year","type","vxint","fit"
1429949.82656462,630907.762253962,29715.3473174732,2238.80163945588,-354.322829318853,683133.685775992,114023.899724526,501.644259184797,625.071302817061,381.015114200098,401.573620883992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.08333333333,0,1,1,1
1427711.78887355,628974.323143847,29616.2000718052,2241.5544667372,-352.150302458283,682830.116611969,114017.944953459,501.114507337676,626.429135179571,379.235566298397,400.322948372527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.16666666667,0,1,1,1
1425481.54301696,627029.925092233,29516.5788651949,2243.88484475772,-350.5595113949,682542.60290103,114015.689690335,500.543428753391,627.686411111437,377.471439973985,399.084035071135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.25,0,1,1,1
1423259.07048585,625075.10094946,29416.5027366716,2245.82741806575,-349.499324241347,682270.67010355,114016.971339014,499.936068012443,628.853506107313,375.72251556986,397.856644366169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.33333333333,0,1,1,1
1421044.34797127,623110.335489184,29315.9893234758,2247.41334263096,-348.923584173248,682013.881425992,114021.641297639,499.29694211353,629.939718876785,373.988580788153,396.640553478546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.41666666667,0,1,1,1
1418837.34794701,621136.070595689,29215.05500609,2248.67064372952,-348.790608260513,681771.833782726,114029.563533131,498.63009376606,630.953380495021,372.269430121294,395.435552121499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.5,0,1,1,1
1416638.03919147,619152.709909058,29113.7150385488,2249.62453743051,-349.062736972274,681544.15418182,114040.613300136,497.939139376469,631.901952644313,370.564864339082,394.241441296228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.58333333333,0,1,1,1
1414446.38725495,617160.622983411,29011.9836654978,2250.29771934913,-349.705929254445,681330.496491437,114054.675990004,497.227312247619,632.79211601744,368.874690026079,393.058032211513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.66666666667,0,1,1,1
1412262.35487784,615160.14900793,28909.8742273259,2250.71062396761,-350.689398587383,681130.538547723,114071.646096811,496.497501461351,633.629849852058,367.19871916428,391.885145314676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.75,0,1,1,1
1410085.90236479,613151.600135472,28807.3992545669,2250.88165749548,-351.98528588976,680943.979569044,114091.426288664,495.752286869377,634.42050347244,365.536768756524,390.722609422583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.83333333333,0,1,1,1
1407916.98791913,611135.264459088,28704.5705526456,2250.82740694424,-353.568365548409,680770.537844907,114113.926573742,494.99397057685,635.168860630587,363.888660486523,389.570260942428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.91666666667,0,1,1,1
1435610.9939648,638996.406922719,29885,2247.74423931978,-356.390328939126,680593.974310604,114129.258821094,494.113211022125,635.80276261736,362.153821367023,388.358269236597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,0,1,1,1
1433356.43273726,637061.706982798,29786.482381168,2251.26367237642,-353.245858507942,680277.309893056,114119.398047537,503.781447648841,625.966214067784,382.860453750155,402.145376443001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.08333333333,0,1,1,1
1431109.68926282,635114.996788203,29687.4599426628,2254.29965715762,-350.771721530498,679977.632254308,114113.53228468,503.276411141521,627.393069270743,381.068311909294,400.889515012185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.16666666667,0,1,1,1
1428870.75384706,633156.904064164,29587.9541074648,2256.89300756137,-348.907987365045,679694.391720697,114111.473042002,502.726909163573,628.712781466187,379.291773295566,399.645601347273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.25,0,1,1,1
1426639.61093667,631187.998347742,29487.9846462171,2259.08040542446,-347.600604338486,679427.084303516,114113.048484327,502.13832981482,629.936432759599,377.530612583274,398.413388113311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.33333333333,0,1,1,1
1424416.23981413,629208.797239291,29387.5698482456,2260.89482515369,-346.800805330132,679175.246823313,114118.101731701,501.515496870283,631.073952993766,375.784612237989,397.192642813508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.41666666667,0,1,1,1
1422200.61522003,627219.77200216,29286.7266752008,2262.36591509624,-346.464573606654,678938.45254474,114126.489331638,500.862726946929,632.134236861726,374.053561904329,395.983146342704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.5,0,1,1,1
1419992.70791042,625221.352576848,29185.4708990601,2263.52034001157,-346.552162833481,678716.307269827,114138.079886569,500.18388096248,633.125249284468,372.337257854103,394.784691689617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.58333333333,0,1,1,1
1417792.48515575,623213.932069245,29083.8172260551,2264.38208857382,-347.027665793362,678508.445842756,114152.75282097,499.482410445934,634.054120207404,370.635502488811,393.597082772811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.66666666667,0,1,1,1
1415599.91118731,621197.870766753,28981.7794079377,2264.97274944099,-347.858626889373,678314.529023834,114170.397274172,498.761399206648,634.92722986045,368.94810389103,392.420133396793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.75,0,1,1,1
1413414.94759661,619173.499730708,28879.3703418556,2265.31175907431,-349.015694002547,678134.240694613,114190.911106214,498.023600820179,635.750285425969,367.274875419772,391.253666315968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.83333333333,0,1,1,1
1411237.55369241,617141.124008674,28776.6021599849,2265.41662417178,-350.472305718712,677967.285359924,114214.200005362,497.271472345158,636.528389968198,365.615635345389,390.097512395444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.91666666667,0,1,1,1
1438993.67943137,645056.023901325,29955,2262.53063698938,-353.162228174996,677797.743033314,114230.544087921,496.397862664332,637.191078940492,363.871618756736,388.883092897455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,0,1,1,1
1436729.08067664,643109.201485851,29856.6479341999,2266.35761780797,-349.724361446749,677482.910113019,114220.335821405,506.068171868019,626.726310499954,384.853303709412,402.612897070908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.08333333333,0,1,1,1
1434472.32315709,641149.948311091,29757.7816945419,2269.68204524896,-346.983565344379,677185.448422781,114214.227943315,505.582746830271,628.212662109669,383.047652167956,401.351405390005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.16666666667,0,1,1,1
1432223.39989112,639178.927796995,29658.4233784147,2272.54664490246,-344.877167439293,676904.779555837,114212.023060824,505.050189482304,629.586260832661,381.257783239006,400.102038839875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.25,0,1,1,1
1429982.29769178,637196.741381903,29558.5933563677,2274.98980161179,-343.348669569315,676640.373804864,114213.541372974,504.476185496273,630.85880013034,379.483466494689,398.864540784203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.33333333333,0,1,1,1
1427748.99789991,635203.935183591,29458.3104513474,2277.04600685325,-342.347121457661,676391.744961258,114218.618869664,503.865823880449,632.04075488527,377.724479675321,397.638670294522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.41666666667,0,1,1,1
1425523.47704065,633201.005965055,29357.5920996656,2278.74626040072,-341.826558021482,676158.445659489,114227.105713728,503.223657603017,633.141505605501,375.980608038994,396.424200611941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.5,0,1,1,1
1423305.70741136,631188.406475722,29256.4544955306,2280.11843089918,-341.745493929718,675940.063210856,114238.864787815,502.55375814487,634.169450148553,374.251643775537,395.220917767384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.58333333333,0,1,1,1
1421095.65760774,629166.550231828,29154.9127207945,2281.18757950928,-342.066469613681,675736.215876453,114253.770389563,501.859764578228,635.132104195379,372.537385478404,394.028619344242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.66666666667,0,1,1,1
1418893.29299455,627135.815793402,29052.9808614036,2281.97625036926,-342.755643514494,675546.549534151,114271.707060145,501.144927711283,636.036191587625,370.837637668664,392.847113368935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.75,0,1,1,1
1416698.57612663,625096.550589548,28950.6721118925,2282.50473124469,-343.782425875218,675370.734698946,114292.568532763,500.412149787273,636.887725534499,369.152210365848,391.676217316327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.83333333333,0,1,1,1
1414511.46712515,623049.074338578,28847.9988691296,2282.7912873979,-345.119149857503,675208.463860063,114316.256788967,499.664020179386,637.692081598475,367.480918700912,390.515757218214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945.91666666667,0,1,1,1
1442328.42378319,651018.680626563,30025,2280.12077098423,-347.683718893642,675044.105768174,114333.200336359,498.795331675589,638.380291874017,365.726598330305,389.29826270251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,0,1,1,1
1440056.51967398,649059.784703919,29926.8411848604,2284.26390599553,-343.980813104316,674733.512361596,114322.93951557,508.581312989397,627.447492075451,387.082904614021,403.10027324399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.08333333333,0,1,1,1
1437792.47787934,647088.069346584,29828.1592620901,2287.88763759403,-340.99814592805,674440.644520676,114316.874520412,508.112047057973,628.987891042268,385.262869071366,401.833427273537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.16666666667,0,1,1,1
1435536.29366498,645104.230023728,29728.9769012988,2291.03633790708,-338.670674606464,674164.897916083,114314.800061869,507.593326036424,630.4106282526,383.458796757921,400.57887243711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.25,0,1,1,1
1433287.95578975,643108.896789137,29629.3149810396,2293.74985576894,-336.939789665291,673905.719652487,114316.529282028,507.031100418789,631.727940998742,381.670452505665,399.336343820603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.33333333333,0,1,1,1
1431047.44727285,641102.64131764,29529.1927752785,2296.06398433427,-335.752660058647,673662.602769558,114321.891861377,506.430694780282,632.95078807241,379.897609652777,398.105592993151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.41666666667,0,1,1,1
1428814.74608075,639085.983205909,29428.6281207988,2298.0108807607,-335.061645110047,673435.081320117,114330.732319073,505.796871572555,634.088980465479,378.14004935867,396.886386385715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.5,0,1,1,1
1426589.82574213,637059.395612587,29327.637567456,2299.61944282321,-334.823766475363,673222.725966359,114342.908486837,505.133888510781,635.151298899434,376.397559987078,395.678503837107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.58333333333,0,1,1,1
1424372.65589808,635023.310305267,29226.2365130156,2300.9156468367,-335.000234031775,673025.14004096,114358.290139046,504.445550184101,636.145599485078,374.669936550341,394.481737290435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.66666666667,0,1,1,1
1422163.20279421,632978.122175186,29124.4393241276,2301.92285082376,-335.556020209191,672841.956025147,114376.757763262,503.735254460975,637.078908689966,372.956980208741,393.295889624605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.75,0,1,1,1
1419961.42972069,630924.193274418,29022.2594448427,2302.66206646904,-336.459477832752,672672.832400616,114398.201457016,503.006034206263,637.957508678215,371.25849781932,392.12077360706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.83333333333,0,1,1,1
1417767.29740545,628861.856424849,28919.7094939303,2303.15220304481,-337.681997042586,672517.450836547,114422.519938051,502.26059477681,638.787013983893,369.574301529172,390.956210955313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.91666666667,0,1,1,1
1445646.55854285,656885.417073108,30094,2300.70268203654,-340.131868732223,672360.344249305,114440.226407135,501.394905899239,639.499406472117,367.808151453652,389.735370840055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,0,1,1,1
1443366.85473644,654913.329365103,29995.9860165248,2305.10583163304,-336.268571717994,672054.517829462,114430.170281962,511.415555834817,628.545186698579,389.504010596412,403.720927803225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947.08333333333,0,1,1,1
1441095.04803916,652928.140455427,29897.4425407659,2308.97951545842,-333.13842968425,671766.688868847,114424.377629112,510.952743188194,630.120902503858,387.668902694796,402.448802424662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947.16666666667,0,1,1,1
1438831.13473978,650930.566901177,29798.3925489644,2312.36904398479,-330.675047562508,671496.235771842,114422.638070335,510.439072442204,631.57594561346,385.849932135596,401.189107843577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947.25,0,1,1,1
