"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
39.5572942465279,0,0,39.3743737048389,2,1,39.287213497958,2,2,39.2028231846443,2,3,39.1480668698275,2,4,38.9655729754518,2,5,38.7966727658176,2,6,38.9186586296541,3,1,38.6133828997749,3,2,38.3172279186277,3,3,38.1247698970595,3,4,37.4817028578423,3,5,36.8844324101614,3,6,38.7382479218772,4,1,38.3487854454422,4,2,37.9722220188294,4,3,37.7281750965809,4,4,36.9165159977663,4,5,36.1678475716953,4,6,39.3792153941149,5,1,39.2950126934456,5,2,39.2139057037299,5,3,39.1615082037003,5,4,38.9882431623571,5,5,38.8299002058824,5,6,39.5485660769065,6,1,39.5443883386032,6,2,39.54033197504,6,3,39.5376941059437,6,4,39.5288697330605,6,5,39.5206596028089,6,6,39.3705780419202,7,1,39.2823059193268,7,2,39.1972884526104,7,3,39.142369702389,7,4,38.9607971576693,7,5,38.7949049687597,7,6
38.1679521360055,0,0,37.9483678655055,2,1,37.8438839122063,2,2,37.7428084529706,2,3,37.6772716058845,2,4,37.459098755117,2,5,37.2575023433639,2,6,37.3855497316812,3,1,37.0119100629691,3,2,36.6496622864916,3,3,36.4143766695566,3,4,35.6289327075814,3,5,34.9004596836455,3,6,37.1697386436526,4,1,36.6960802646925,4,2,36.2387314607484,4,3,35.9426581801584,4,4,34.9598607254138,4,5,34.0559609824615,4,6,37.9583016171966,5,1,37.8595461464475,5,2,37.7646582540566,5,3,37.7034847488965,5,4,37.5019383789373,5,5,37.3188003531409,5,6,38.1578592876557,6,1,38.153034897964,6,2,38.1483550052942,6,3,38.1453140482326,6,4,38.1351558997905,6,5,38.1257269878144,6,6,37.9483347961321,7,1,37.8449046662784,7,2,37.7455379114527,7,3,37.6814837318038,7,4,37.4704861458173,7,5,37.2788166569691,7,6
36.8445895833016,0,0,36.5924414189872,2,1,36.4725355458646,2,2,36.3565803656917,2,3,36.2814139298398,2,4,36.0312671185475,2,5,35.8001946918577,2,6,35.9301170393807,3,1,35.4934943321729,3,2,35.0702309206961,3,3,34.7953366586207,3,4,33.8777650570185,3,5,33.0268141089225,3,6,35.683151683386,4,1,35.1327563140344,4,2,34.6017441704295,4,3,34.2582073911485,4,4,33.1190957676859,4,5,32.0730539151107,4,6,36.6076580572702,5,1,36.4963623348504,5,2,36.3896177193004,5,3,36.3209021961258,5,4,36.0950904543795,5,5,35.8907153555345,5,6,36.833389712728,6,1,36.8280394100813,6,2,36.8228514882324,6,3,36.8194815902102,6,4,36.8082317493451,6,5,36.7978001486903,6,6,36.5966209117944,7,1,36.4801676261919,7,2,36.3684932203475,7,3,36.2966131889236,7,4,36.0604540367582,7,5,35.8467865958246,7,6
35.581018788325,0,0,35.3001182676428,2,1,35.1665699985501,2,2,35.0374331493035,2,3,34.9537248915304,2,4,34.6751417767202,2,5,34.4177310090635,2,6,34.5466423754211,3,1,34.0526850422494,3,2,33.5737724387283,3,3,33.2626934061276,3,4,32.2240363443219,3,5,31.2602415998312,3,6,34.2724429087952,4,1,33.6528709343825,4,2,33.0554418109692,4,3,32.6691009884408,4,4,31.3889323678607,4,5,30.2144331083901,4,6,35.3214310240493,5,1,35.1997086634185,5,2,35.083090137217,5,3,35.0080825618189,5,4,34.7619355132494,5,5,34.5395808018241,5,6,35.5689327496821,6,1,35.5631596055401,6,2,35.5575619569337,6,3,35.5539260533146,6,4,35.5417888876742,6,5,35.5305352003054,6,6,35.3095449989449,7,1,35.1822858505201,7,2,35.060385628944,7,3,34.9819931613625,7,4,34.7248086858997,7,5,34.4925828793441,7,6
34.3716108130895,0,0,34.0654547086143,2,1,33.9199045870525,2,2,33.7791575729709,2,3,33.6879178488499,2,4,33.3842092672155,2,5,33.1034399703377,2,6,33.2295762307284,3,1,32.6840016627462,3,2,32.1548947395912,3,3,31.8111245412839,3,4,30.6627358103676,3,5,29.596147217142,3,6,32.9317165670874,4,1,32.2504213653255,4,2,31.5937342602603,4,3,31.1692022024126,4,4,29.7631492272057,4,5,28.4739253174781,4,6,34.0934898186306,5,1,33.9632263260131,5,2,33.838504469136,5,3,33.7583223307981,5,4,33.4953643650595,5,5,33.2579731008159,5,6,34.3588210842751,6,1,34.3527103695461,6,2,34.3467843925691,6,3,34.34293463683,6,4,34.3300797481936,6,5,34.3181542226795,6,6,34.0809372772268,7,1,33.9448428712324,7,2,33.8145685502491,7,3,33.7308330635413,7,4,33.4563161657534,7,5,33.2086238412712,7,6
33.2176495024629,0,0,32.8893921060374,2,1,32.7333252265584,2,2,32.5823946766492,2,3,32.4845431407424,2,4,32.1587395306196,2,5,31.8573685548533,2,6,31.9798764980745,3,1,31.3882701186706,3,2,30.8143122760909,3,3,30.4412815193627,3,4,29.1943650273009,3,5,28.0349909574541,3,6,31.6615609524587,4,1,30.9256763781621,4,2,30.2165909546471,4,3,29.7582925730862,4,4,28.2409473954236,4,5,26.8502775266862,4,6,32.9244581964589,5,1,32.7872483524162,5,2,32.6559295916795,5,3,32.5715291385127,5,4,32.2948145335126,5,5,32.0450067438913,5,6,33.2043039684148,6,1,33.1979250013716,6,2,33.1917370144246,6,3,33.1877159829067,6,4,33.1742823715322,6,5,33.1618090254296,6,6,32.911386459867,7,1,32.7681202185441,7,2,32.6310436361431,7,3,32.5429632362625,7,4,32.2543041144697,7,5,31.9938856886269,7,6
32.1254987417304,0,0,31.776835871512,2,1,31.611081790747,2,2,31.4507864847454,2,3,31.3468635178033,2,4,31.000826333746,2,5,30.6806774694708,2,6,30.7982969370737,3,1,30.163783375572,3,2,29.5480772696012,3,3,29.1478415043693,3,4,27.8095040948353,3,5,26.5643019347393,3,6,30.4612385202589,4,1,29.6747422188868,4,2,28.9172151632178,4,3,28.4277771829821,4,4,26.8082691801729,4,5,25.3251942401585,4,6,31.8203987737716,5,1,31.6777143452855,5,2,31.5412008076963,5,3,31.4534792348867,5,4,31.1659221528108,5,5,30.906281850697,5,6,32.1117221321395,6,1,32.1051337337578,6,2,32.0987402594269,6,3,32.0945843806981,6,4,32.080691875456,6,5,32.067779067784,6,6,31.8069314162872,7,1,31.6580225596731,7,2,31.5156005422431,7,3,31.4241074119642,7,4,31.1243338536313,7,5,30.853874217607,7,6
31.0712342841812,0,0,30.7040934336507,2,1,30.529556768905,2,2,30.3607648139522,2,3,30.2513299422342,2,4,29.8869065548664,2,5,29.5496752531961,2,6,29.6628519377914,3,1,28.9892877843336,3,2,28.3355208359916,3,3,27.9104477673321,3,4,26.4884380128144,3,5,25.164385761206,3,6,29.3089907914676,4,1,28.4766601110529,4,2,27.6752700946486,4,3,27.1576392999152,4,4,25.4456615897549,4,5,23.8790038606504,4,6,30.7569470325793,5,1,30.6100612363956,5,2,30.4695709136443,5,3,30.3793106600632,5,4,30.083473798465,5,5,29.8163108009432,5,6,31.0571295973027,6,1,31.050380541127,6,2,31.0438285855909,6,3,31.0395682335907,6,4,31.0253172461615,6,5,31.0120565730817,6,6,30.7431856109722,7,1,30.5899544276171,7,2,30.4434497075157,7,3,30.3493548694962,7,4,30.0411222643039,7,5,29.7630134597701,7,6
30.0518909733067,0,0,29.668778812215,2,1,29.4865996737878,2,2,29.3103785271265,2,3,29.196104042903,2,4,28.8154089135404,2,5,28.4628571611981,2,6,28.5737917301486,3,1,27.8663547697665,3,2,27.1793472921754,3,3,26.7324562298957,3,4,25.2361589185657,3,5,23.8408853417003,3,6,28.2056383302412,4,1,27.3337975652598,4,2,26.4944429878191,4,3,25.9523207792273,4,4,24.1594265168504,4,5,22.5186641936966,4,6,29.7306611308541,5,1,29.5806276220268,5,2,29.4371712662842,5,3,29.3450233753243,5,4,29.043051327753,5,5,28.770320475788,5,6,30.0375405908782,6,1,30.0306700045655,6,2,30.023997357891,6,3,30.0196569968785,6,4,30.0051286904907,6,5,29.9915946470941,6,6,29.7166865283499,7,1,29.5602240331515,7,2,29.4106827993655,7,3,29.314659901363,7,4,29.00018597531,7,5,28.7164475516639,7,6
29.0647035592693,0,0,28.6680598980237,2,1,28.4793529555399,2,2,28.2967496736707,2,3,28.1782969487674,2,4,27.7834219382502,2,5,27.4173104868745,2,6,27.5284095481809,3,1,26.79233463239,3,2,26.0769809951949,3,3,25.6113494633056,3,4,24.0504030424476,3,5,22.5918557385613,3,6,27.1483888801303,4,1,26.243372926285,4,2,25.371978820258,4,3,24.8090931309457,4,4,22.9469813494081,4,5,21.2418136877156,4,6,28.7383896411147,5,1,28.5860836572727,5,2,28.4405031277781,5,3,28.3470112404424,5,4,28.0407044523245,5,5,27.7640638250395,5,6,29.0501734082495,6,1,29.0432126947695,6,2,29.0364497486506,6,3,29.0320490886608,6,4,29.0173090775011,6,5,29.0035622427673,6,6,28.7242662943876,7,1,28.5654773686246,7,2,28.4137695279824,7,3,28.3163800665189,7,4,27.9975228509052,7,5,27.7098636295068,7,6
28.1128735023654,0,0,27.7048434893666,2,1,27.5105996870085,2,2,27.3225531201669,2,3,27.2005199284507,2,4,26.7933873138997,2,5,26.4153881213999,2,6,26.5288268142903,3,1,25.7689166082086,3,2,25.0297492403066,3,3,24.5482518839674,3,4,22.9318209515806,3,5,21.4178290783438,3,6,26.1390533393725,4,1,25.2066228289354,4,2,24.3086200320833,4,3,23.7284135615462,4,4,21.8080609890235,4,5,20.0478882810026,4,6,27.7830205643435,5,1,27.6291719276454,5,2,27.4821709408497,5,3,27.3877905421225,5,4,27.0786647700715,5,5,26.7995228898858,5,6,28.0982165435226,6,1,28.0911910050028,6,2,28.0843622983273,6,3,28.0799172828062,6,4,28.0650188265697,6,5,28.0511086647647,6,6,27.7687999875981,7,1,27.60843804572,7,2,27.4552895723854,7,3,27.3570031688452,7,4,27.0353238334628,7,5,26.7451921306477,7,6
27.2047705204551,0,0,26.7872362480438,2,1,26.5883310070949,2,2,26.3956750717931,2,3,26.2705950825286,2,4,25.8529393238983,2,5,25.4645927018357,2,6,25.5826696861421,3,1,24.8034278177157,3,2,24.0447276077829,3,3,23.5500973961742,3,4,21.8870111007816,3,5,20.3253106533987,3,6,25.1849811351197,4,1,24.2304663328881,4,2,23.3109085044822,4,3,22.7166020258363,4,4,20.7483942241958,4,5,18.9423128767679,4,6,26.8728544395064,5,1,26.7181626106192,5,2,26.5704173565945,5,3,26.4755871530749,5,4,26.1651092418532,5,5,25.8848406406446,5,6,27.1900346111232,6,1,27.1829672107106,6,2,27.1760950813496,6,3,27.1716202616199,6,4,27.1566122080006,6,5,27.1425844598048,6,6,26.8585828003212,7,1,26.6973682654408,7,2,26.5434750124531,7,3,26.4447428011388,7,4,26.1217477669409,7,5,25.8305523053102,7,6
26.3203058029192,0,0,25.8953116992097,2,1,25.692706437809,2,2,25.4963643736714,2,3,25.3688326870143,2,4,24.9426153841641,2,5,24.5457081069521,2,6,24.671149278412,3,1,23.8777569648601,3,2,23.104500205785,3,3,22.5999433840414,3,4,20.9007461545731,3,5,19.3008754609222,3,6,24.2675117378927,4,1,23.2969662105955,4,2,22.361637761865,4,3,21.7569438027736,4,4,19.7530201531382,4,5,17.9119380202013,4,6,25.987870431652,5,1,25.8330604063304,5,2,25.6852676050628,5,3,25.5904374133332,5,4,25.2800985352736,5,5,25.0000823403961,5,6,26.3055488470641,6,1,26.2984673190089,6,2,26.2915787117015,6,3,26.2870916205319,6,4,26.2720327001594,6,5,26.2579421584602,6,6,25.9736033791493,7,1,25.8122863256919,7,2,25.6583684201882,7,3,25.5596549491679,7,4,25.236881934105,7,5,24.9460415053836,7,6
25.4579795689171,0,0,25.0278377222718,2,1,24.8226236214732,2,2,24.6236461442625,2,3,24.4943417203816,2,4,24.0618121842475,2,5,23.6584121385374,2,6,23.7949787329901,3,1,22.9937031215918,3,2,22.2119388473203,3,3,21.7013696752478,3,4,19.9790406498331,3,5,18.3529087168556,3,6,23.387578691216,4,1,22.4082156859325,4,2,21.4640261817237,4,3,20.8533893852304,4,4,18.8283488483782,4,5,16.965493311443,4,6,25.1269012649249,5,1,24.972838118146,5,2,24.8258188989447,5,3,24.7315133562388,5,4,24.4230203226073,5,5,24.1447881679179,5,6,25.443291136818,6,1,25.4362381660827,6,2,25.4293744027602,6,3,25.4249018445504,6,4,25.409881317276,6,5,25.3958104215316,6,6,25.1127247691099,7,1,24.9522087522654,7,2,24.7991230791462,7,3,24.7009754035301,7,4,24.3802015537901,7,5,24.0913069820314,7,6
24.6164132406429,0,0,24.1839659737687,2,1,23.9774793583329,2,2,23.7771500211819,2,3,23.6469005594493,2,4,23.2107909378502,2,5,22.8033960768731,2,6,22.9567746094705,3,1,22.1557841345158,3,2,21.3734007115468,3,3,20.861926068543,3,4,19.1334144838153,3,5,17.4965985408424,3,6,22.5482567456256,4,1,21.5693509368799,4,2,20.6251686116583,4,3,20.0142848873726,4,4,17.9867852355042,4,5,16.1189874685785,4,6,24.2892782134004,5,1,24.1371330220407,5,2,23.9919853077219,5,3,23.8988984785968,5,4,23.5944654010155,5,5,23.3199398406955,5,6,24.6019422021214,6,1,24.5949885012288,6,2,24.588217877701,6,3,24.5838040643223,6,4,24.5689685896506,6,5,24.5550518932334,6,6,24.2753349688526,7,1,24.11685460953,7,2,23.9657579413087,7,3,23.8689069204768,7,4,23.5524612081735,7,5,23.2675308653773,7,6
23.7994265819885,0,0,23.3679499919696,2,1,23.1617264834616,2,2,22.9615173129317,2,3,22.8312704618034,2,4,22.3946995761117,2,5,21.9861482169543,2,6,22.164033626966,3,1,21.3732539430196,3,2,20.5998445112448,3,3,20.0936792881347,3,4,18.3796387692288,3,5,16.7511624524972,3,6,21.7574003349162,4,1,20.7900927839688,4,2,19.8565583322648,4,3,19.2522553769172,4,4,17.2446221535378,4,5,15.3919639290649,4,6,23.4795896999402,5,1,23.3308624738937,5,2,23.1889803297266,5,3,23.0979868499138,5,4,22.8003649929268,5,5,22.5318784041577,5,6,23.785388813453,6,1,23.7786368301309,6,2,23.7720582289849,6,3,23.7677671366679,6,4,23.753328705778,6,5,23.7397603327169,6,6,23.466086166063,7,1,23.3112330233293,7,2,23.163603979379,7,3,23.0689769946631,7,4,22.7597746731036,7,5,22.4812768213492,7,6
23.0037617258052,0,0,22.5774238946328,2,1,22.3734278224247,2,2,22.1752287888037,2,3,22.0462051095269,2,4,21.6132132928387,2,5,21.2072173116291,2,6,21.4160311605429,3,1,20.6466490057424,3,2,19.8930643098852,3,3,19.3992599502327,3,4,17.7232612032534,3,5,16.1250500751028,3,6,21.0150603931084,4,1,20.0720413661196,4,2,19.1612796679411,4,3,18.5713402878458,4,4,16.6090412052805,4,5,14.7944641257538,4,6,22.6949933208639,5,1,22.5513596782971,5,2,22.4142941391494,5,3,22.3263638361326,5,4,22.0385854867695,5,5,21.7786831289224,5,6,22.9904109217288,6,1,22.9839811768215,6,2,22.9777110107602,6,3,22.973618006087,6,4,22.9598266588418,6,5,22.9468360573483,6,6,22.6821713017668,7,1,22.5327277605412,7,2,22.3902157102641,7,3,22.2988437876567,7,4,22.0001066222157,7,5,21.7307424487175,7,6
22.2114009201672,0,0,21.794077737325,2,1,21.5941490618834,2,2,21.3997393374688,2,3,21.2730927449508,2,4,20.8475296859612,2,5,20.4476710665853,2,6,20.6920525129469,3,1,19.9540722808797,3,2,19.2300874770904,3,3,18.7550362211968,3,4,17.1386937549727,3,5,15.5912358697668,3,6,20.3002116231166,4,1,19.3928396755934,4,2,18.5157521562636,4,3,17.947201408859,4,4,16.0533966729237,4,5,14.2980321485147,4,6,21.9169695813686,5,1,21.7798785952049,5,2,21.6489693063286,5,3,21.5649391259918,5,4,21.2896188141578,5,5,21.0404953492886,5,6,22.1989587073572,6,1,22.192956827055,6,2,22.1870973537171,6,3,22.1832687701114,6,4,22.1703454036594,6,5,22.1581365840741,6,6,21.9050390663102,7,1,21.7625463472807,7,2,21.6265754566049,7,3,21.5393479595625,7,4,21.2538517543785,7,5,20.9959472561671,7,6
21.4247090999373,0,0,21.0189562727422,2,1,20.8243276417917,2,2,20.6349121552119,2,3,20.5114313685492,2,4,20.0959731023742,2,5,19.7048101812506,2,6,19.9862642290927,3,1,19.285880936808,3,2,18.5976487960491,3,3,18.1454295797991,3,4,16.6028805047934,3,5,15.1201069599723,3,6,19.6057762553658,4,1,18.7410799896074,4,2,17.9044841196788,4,3,17.3617558870228,4,4,15.5513186035784,4,5,13.8691387010805,4,6,21.1464919062144,5,1,21.0167744988388,5,2,20.8927898193693,5,3,20.8131402523286,5,4,20.551784719833,5,5,20.3147190613053,5,6,21.4132976731434,6,1,21.4077824731885,6,2,21.4023910267261,6,3,21.3988642784376,6,4,21.386934886425,6,5,21.3756264167424,6,6,21.135566613715,7,1,21.0009046018641,7,2,20.8722875556453,7,3,20.7897121540592,7,4,20.5190455402897,7,5,20.2739439352049,7,6
20.6456612550029,0,0,20.2527607693639,2,1,20.0640746154216,2,2,19.880297232346,2,3,19.7604124465461,2,4,19.3565719240817,2,5,18.9756311452845,2,6,19.2921663027206,3,1,18.6315923608558,3,2,17.9814477375388,3,3,17.5536838030166,3,4,16.0910169088902,3,5,14.6796246028831,3,6,18.92407571248,4,1,18.1046215411,4,2,17.3111016697287,4,3,16.7959301320057,4,4,15.0750120832151,4,5,13.4723160783758,4,6,20.3839979382174,5,1,20.261805441285,5,2,20.1448875805506,5,3,20.0697093909483,5,4,19.8226190808709,5,5,19.5978987296088,5,6,20.6352870531298,6,1,20.6302626841049,6,2,20.6253440203272,6,3,20.6221226083975,6,4,20.6112014725666,6,5,20.6008106775524,6,6,20.3740800605741,7,1,20.2473992543189,7,2,20.1262763833957,7,3,20.0484420855411,7,4,19.7928968159925,7,5,19.5608740373394,7,6
19.8813162890913,0,0,19.5015882430381,2,1,19.3190369896196,2,2,19.1411108344599,2,3,19.0249753152851,2,4,18.6333564990674,2,5,18.2633410147108,2,6,18.6105378747327,3,1,17.9890060898188,3,2,17.3764077313252,3,3,16.9728611880248,3,4,15.5899943820105,3,5,14.2510196914097,3,6,18.2550130363028,4,1,17.4800386970803,4,2,16.7290067603001,4,3,16.2410945040804,4,4,14.6092311581708,4,5,13.0864114461771,4,6,19.6354319752173,5,1,19.5204236294733,5,2,19.4102616280897,5,3,19.3393635767278,5,4,19.10596579713,5,5,18.8931590781142,5,6,19.87190010765,6,1,19.8673301351583,6,2,19.8628498777881,6,3,19.8599120082293,6,4,19.8499297405692,6,5,19.8403975641518,6,6,19.6264415854638,7,1,19.5073638847436,7,2,19.3933885798126,7,3,19.3200812978617,7,4,19.0790102932873,7,5,18.8595685569701,7,6
