"","","","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count","","nn","count"
834.115550259202,0,0,834.115550259202,2,1,834.115550259202,2,2,834.115550259202,2,3,834.115550259202,2,4,834.115550259202,2,5,834.115550259202,2,6,834.115550259202,3,1,834.115550259202,3,2,834.115550259202,3,3,834.115550259202,3,4,834.115550259202,3,5,834.115550259202,3,6,834.115550259202,4,1,834.115550259202,4,2,834.115550259202,4,3,834.115550259202,4,4,834.115550259202,4,5,834.115550259202,4,6,834.115550259202,5,1,834.115550259202,5,2,834.115550259202,5,3,834.115550259202,5,4,834.115550259202,5,5,834.115550259202,5,6,834.115550259202,6,1,834.115550259202,6,2,834.115550259202,6,3,834.115550259202,6,4,834.115550259202,6,5,834.115550259202,6,6,834.115550259202,7,1,834.115550259202,7,2,834.115550259202,7,3,834.115550259202,7,4,834.115550259202,7,5,834.115550259202,7,6
811.763093178305,0,0,811.763093178305,2,1,811.763093178305,2,2,811.763093178305,2,3,811.763093178305,2,4,811.763093178305,2,5,811.763093178305,2,6,811.763093178305,3,1,811.763093178305,3,2,811.763093178305,3,3,811.763093178305,3,4,811.763093178305,3,5,811.763093178305,3,6,811.763093178305,4,1,811.763093178305,4,2,811.763093178305,4,3,811.763093178305,4,4,811.763093178305,4,5,811.763093178305,4,6,811.763093178305,5,1,811.763093178305,5,2,811.763093178305,5,3,811.763093178305,5,4,811.763093178305,5,5,811.763093178305,5,6,811.763093178305,6,1,811.763093178305,6,2,811.763093178305,6,3,811.763093178305,6,4,811.763093178305,6,5,811.763093178305,6,6,811.763093178305,7,1,811.763093178305,7,2,811.763093178305,7,3,811.763093178305,7,4,811.763093178305,7,5,811.763093178305,7,6
790.46193316309,0,0,789.68613631992,2,1,789.298237898334,2,2,788.910339476749,2,3,788.651740529026,2,4,787.746644211994,2,5,786.841547894962,2,6,788.018720608891,3,1,786.797114331792,3,2,785.575508054692,3,3,784.761103869959,3,4,781.910689223394,3,5,779.060274576829,3,6,787.242923765721,4,1,785.633419067036,4,2,784.023914368352,4,3,782.950911235895,4,4,779.195400272298,4,5,775.439889308701,4,6,789.440979876545,5,1,788.930503233272,5,2,788.42002659,5,3,788.079708827818,5,4,786.888596660182,5,5,785.697484492546,5,6,790.409654348203,6,1,790.38351494076,6,2,790.357375533316,6,3,790.339949261687,6,4,790.278957310986,6,5,790.217965360284,6,6,789.388701061658,7,1,788.852085010942,7,2,788.315468960226,7,3,787.957724926415,7,4,786.705620808078,7,5,785.453516689741,7,6
770.258885210109,0,0,767.822442551352,2,1,766.625702328923,2,2,765.443257226427,2,3,764.662892742231,2,4,761.981500673139,2,5,759.377519761112,2,6,762.406620450843,3,1,758.547086915959,3,2,754.73193248607,3,3,752.213143805327,3,4,743.552592925764,3,5,735.133333037103,3,6,759.976336843848,4,1,754.927663976398,4,2,749.94059260089,4,3,746.650052283031,4,4,735.347993141366,4,5,724.379156068375,4,6,767.091582717969,5,1,765.538017908096,5,2,764.004455201847,5,3,762.993171807403,5,4,759.523364103614,5,5,756.161552746456,5,6,770.098091845722,6,1,770.018999083366,6,2,769.940775570104,6,3,769.88910946618,6,4,769.711320295464,6,5,769.538263202433,6,6,766.931147984832,7,1,765.298934905243,7,2,763.687766592805,7,3,762.62532412734,7,4,758.980089205957,7,5,755.448472003637,7,6
750.85421599714,0,0,746.718423165177,2,1,744.736151625468,2,2,742.809704680727,2,3,741.55595902737,2,4,737.356016550114,2,5,733.439956526792,2,6,737.1441627523,3,1,730.559076986039,3,2,724.150587073103,3,3,719.975126736635,3,4,705.959567316584,3,5,692.850902657671,3,6,733.037362538882,4,1,724.504899776095,4,2,716.217300002744,4,3,710.826153475979,4,4,692.781102419446,4,5,675.977485387977,4,6,745.510696831391,5,1,742.958611106326,5,2,740.484316602898,5,3,738.877277377294,5,4,733.51356533493,5,5,728.54197371712,5,6,750.586257018791,6,1,750.457298947891,6,2,750.331630899856,6,3,750.249658667205,6,4,749.97393512458,6,5,749.715183835345,6,6,745.244384068024,7,1,742.565337998567,7,2,739.968104454188,7,3,738.281300082758,7,4,732.651863671027,7,5,727.43472515783,7,6
732.124608179466,0,0,726.743189371623,2,1,724.191655885315,2,2,721.729828922749,2,3,720.137331841288,2,4,714.860215226137,2,5,710.023679825019,2,6,713.835842761016,3,1,705.135745430039,3,2,696.723980619294,3,3,691.273429661058,3,4,673.160280525726,3,5,656.490438047169,3,6,708.521198173927,4,1,697.348704317491,4,2,686.58110738738,4,3,679.622381252646,4,4,656.602191980092,4,5,635.561514532781,4,6,725.244912430453,5,1,722.002762278928,5,2,718.887401450854,5,3,716.879130232835,5,4,710.266058384763,5,5,704.26687157982,5,6,731.785042038561,6,1,731.623139396323,6,2,731.466363762543,6,3,731.36464814285,6,4,731.025850058846,6,5,730.712900226821,6,6,724.908679999924,7,1,721.508614969343,7,2,718.24186206448,7,3,716.136186912561,7,4,709.203493252598,7,5,702.915996642134,7,6
713.9681239735,0,0,707.893860148995,2,1,705.012085760498,2,2,702.229997672024,2,3,700.429256205196,2,4,694.453952527856,2,5,688.962187257863,2,6,692.871578711526,3,1,682.825385092851,3,2,673.104592358569,3,3,666.801420979391,3,4,645.825630845344,3,5,626.472368007082,3,6,686.902118676359,4,1,674.098021834379,4,2,661.76069536187,4,3,653.78825728579,4,4,627.412378789146,4,5,603.288032230917,4,6,706.295755558741,5,1,702.688139208963,5,2,699.226213187163,5,3,696.996820262794,5,4,689.667261275026,5,5,683.031391530268,5,6,713.596670630194,6,1,713.419506457675,6,2,713.247911064755,6,3,713.136556258427,6,4,712.765492176977,6,5,712.422471997541,6,6,705.928940948195,7,1,702.149675491095,7,2,698.523562528148,7,3,696.188723930566,7,4,688.514180029916,7,5,681.56842207398,7,6
696.345928694438,0,0,689.677528715926,2,1,686.51131626086,2,2,683.452533761949,2,3,681.471396636955,2,4,674.88826141445,2,5,668.821366945056,2,6,672.799224569002,3,1,661.571873704145,3,2,650.698063001646,3,3,643.641432836544,3,4,620.120613809024,3,5,598.357889948638,3,6,666.274868576925,4,1,652.051581323951,4,2,638.346613258462,4,3,629.489658771774,4,4,600.17729720694,4,5,573.340817602557,4,6,687.915484274316,5,1,683.961795857385,5,2,680.174039636006,5,3,677.73807397782,5,4,669.747349315041,5,5,662.536622901027,5,6,695.947370860996,6,1,695.75723812745,6,2,695.573051550543,6,3,695.45350794331,6,4,695.055035818679,6,5,694.686472209187,6,6,687.522863273808,7,1,683.386075094211,7,2,679.423552181409,7,3,676.875538427503,7,4,668.519274893661,7,5,660.981553869642,7,6
679.369666330784,0,0,672.188564428918,2,1,668.775814526141,2,2,665.476479415894,2,3,663.338105977135,2,4,656.222681450797,2,5,649.648350955297,2,6,653.680420810583,3,1,641.414301748883,3,2,629.52251710638,3,3,621.798474301182,3,4,596.009595392916,3,5,572.07857203477,3,6,646.68348186712,4,1,631.222553775051,4,2,616.323070116984,4,3,606.692521071948,4,4,574.805241364334,4,5,545.57995929477,4,6,670.236258301988,5,1,665.962692922894,5,2,661.874387342131,5,3,659.248199675622,5,4,650.650476236071,5,5,642.914672284086,5,6,678.948285610097,6,1,678.747210751214,6,2,678.552385817551,6,3,678.425915376949,6,4,678.004209849736,6,5,677.613919781845,6,6,669.822135144596,7,1,665.356067804064,7,2,661.08439321393,7,3,658.340833539732,7,4,649.361241739423,7,5,641.285179601833,7,6
662.721146125815,0,0,655.099612531416,2,1,651.474172903922,2,2,647.966715734023,2,3,645.691976993545,2,4,638.112930944133,2,5,631.093677590656,2,6,635.167523497572,3,1,621.992287353064,3,2,609.206115791662,3,3,600.893763875209,3,4,573.09372587705,3,5,547.221774946245,3,6,627.770654523751,4,1,611.23623488364,4,2,595.299351989124,4,3,584.996212747506,4,4,550.865473954986,4,5,519.5514730889,4,6,653.049553636651,5,1,648.527771248764,5,2,644.203608327519,5,3,641.426527403981,5,4,632.336225060836,5,5,624.155141438081,5,6,662.28154768758,6,1,662.071640136727,6,2,661.86816173635,6,3,661.736020093865,6,4,661.295064549429,6,5,660.88642207419,6,6,652.618534298503,7,1,647.896957160941,7,2,643.382806955595,7,3,640.484284646256,7,4,630.999760715486,7,5,622.468518384299,7,6
646.34587011253,0,0,638.345226414856,2,1,634.536005451448,2,2,630.848260158301,2,3,628.455148179882,2,4,620.472196049529,2,5,613.063242575701,2,6,617.175755752688,3,1,603.207677527121,3,2,589.638465912853,3,3,580.809365086926,3,4,551.232420931856,3,5,523.629840135275,3,6,609.440304696564,4,1,591.977779650536,4,2,575.143148183675,4,3,564.25748056533,4,4,528.180684548894,4,5,495.050246498039,4,6,636.257141641275,5,1,631.54136301559,5,2,627.031461989642,5,3,624.134656920701,5,4,614.647035234721,5,5,606.094968132466,5,6,645.891661623095,6,1,645.67459939259,6,2,645.464063281747,6,3,645.327269175312,6,4,644.870350695147,6,5,644.446221263431,6,6,635.812799476308,7,1,630.891573553835,7,2,626.186615607809,7,3,623.165283450303,7,4,613.27424174132,7,5,604.364858091717,7,6
630.2011001894,0,0,621.875444751295,2,1,617.908011757872,2,2,614.06464866676,2,3,611.569141742099,2,4,603.235531706174,2,5,595.48649974285,2,6,599.643790350921,3,1,584.990698777276,3,2,570.741899260901,3,3,561.46264804604,3,4,530.327539186728,3,5,501.191911271527,3,6,591.623476061918,4,1,573.365947919733,4,2,555.761472197679,4,3,544.375801222256,4,4,506.625783378222,4,5,471.929363983162,4,6,619.765917491472,5,1,614.88960943312,5,2,610.226289284324,5,3,607.230705154557,5,4,597.415622254891,5,5,588.557724629092,5,6,629.734928536409,6,1,629.511967400876,6,2,629.295585496965,6,3,629.154922969646,6,4,628.684639479332,6,5,628.247402545159,6,6,619.310866882483,7,1,614.224677611257,7,2,609.362394932302,7,3,606.239945344428,7,4,596.014694376777,7,5,586.794546658901,7,6
614.278978749249,0,0,605.671265479973,2,1,601.565443085303,2,2,597.585337969979,2,3,594.999548140278,2,4,586.355178130049,2,5,578.302992240335,2,6,582.479974326667,3,1,567.212719676803,3,2,552.353968084561,3,3,542.670334076465,3,4,510.133276212363,3,5,479.614952143874,3,6,574.21419956491,4,1,555.248371345063,4,2,536.957521752959,4,3,525.125905578141,4,4,485.883673661722,4,5,449.792934700097,4,6,603.575045057486,5,1,598.575411083057,5,2,593.794880961413,5,3,590.724142284771,5,4,580.661380462058,5,5,571.573583459318,5,6,613.803380714991,6,1,613.575737880985,6,2,613.354694231351,6,3,613.210934581436,6,4,612.729875144899,6,5,612.281954799303,6,6,603.111768978595,7,1,597.898974018869,7,2,592.916676377059,7,3,589.717439610608,7,4,579.240071227456,7,5,569.78718202117,7,6
598.72895699364,0,0,589.873525725655,2,1,585.645321645873,2,2,581.543778148558,2,3,578.877542657788,2,4,569.954785604696,2,5,561.629117476855,2,6,565.837537301389,3,1,550.026320782737,3,2,534.625007811442,3,3,524.580412572387,3,4,490.784431541532,3,5,459.013645204682,3,6,557.358362425444,4,1,537.767742455588,4,2,518.869604640793,4,3,506.64244090677,4,4,466.07097505285,4,5,428.730625237518,4,6,587.827083806155,5,1,582.738029780632,5,2,577.873297402508,5,3,574.748946667843,5,4,564.511317432692,5,5,555.263043559595,5,6,598.246095581088,6,1,598.014814471295,6,2,597.790127843513,6,3,597.643936821153,6,4,597.154349494414,6,5,596.697871336845,6,6,587.357681008029,7,1,582.053153767995,7,2,576.984766499426,7,3,573.730870733627,7,4,563.07609754037,7,5,553.461589009139,7,6
583.306442046806,0,0,574.241148546378,2,1,569.909173829947,2,2,565.704498062864,2,3,562.969819274542,2,4,553.809130677921,2,5,545.247494027133,2,6,549.557387356534,3,1,533.309446215371,3,2,517.46623391757,3,3,507.124204080999,3,4,472.269755446554,3,5,439.414317363404,3,6,540.904424866854,4,1,520.816700242808,4,2,501.432419738383,4,3,488.886771819809,4,4,447.231940933797,4,5,408.849833259277,4,6,572.252702301373,5,1,567.096181951301,5,2,562.168558990141,5,3,559.004475763855,5,4,548.638746572156,5,5,539.274443495898,5,6,582.817798702363,6,1,582.583591359477,6,2,582.355955228013,6,3,582.207785037025,6,4,581.711190733464,6,5,581.247583470419,6,6,571.77860799428,7,1,566.404959691274,7,2,561.272415313875,7,3,557.978134904025,7,4,547.193997203717,7,5,537.463442954058,7,6
567.998810256873,0,0,558.755766797108,2,1,554.335960571795,2,2,550.043976267735,2,3,547.251324538002,2,4,537.888707455919,2,5,529.12578120081,2,6,533.578701355275,3,1,516.982369399532,3,2,500.782325842894,3,3,490.197771594972,3,4,454.465789120791,3,5,420.689293746507,3,6,524.784220490661,4,1,504.303811697565,4,2,484.534420044619,4,3,471.735733005413,4,4,429.214248790101,4,5,389.987069725492,4,6,556.832958655036,5,1,551.627995997254,5,2,546.656005228817,5,3,543.464283702727,5,4,533.011399371574,5,5,523.570278045236,5,6,567.505615779734,6,1,567.269076222469,6,2,567.039070765667,6,3,566.889300654665,6,4,566.38698068702,6,5,565.917456919463,6,6,556.355360489653,7,1,550.932157996865,7,2,545.754491049598,7,3,542.432245145566,7,4,531.560732629816,7,5,521.754263677802,7,6
552.796545661436,0,0,543.403752342334,2,1,538.909947360159,2,2,534.544399790903,2,3,531.702898167962,2,4,522.170097993432,2,5,513.237466480851,2,6,517.854884063733,3,1,500.983254050407,3,2,484.498428838805,3,3,473.718825640022,3,4,437.272157150711,3,5,402.732675832048,3,6,508.945567642029,4,1,488.157895814233,4,2,468.087236391922,4,3,455.090598629842,4,4,411.890786662915,4,5,372.001005769817,4,6,541.554358379702,5,1,536.318095894331,5,2,531.318443053145,5,3,528.109999223305,5,4,517.606965278964,5,5,508.124535363766,5,6,552.299907322499,6,1,552.06157066518,6,2,551.829719012042,6,3,551.678691208275,6,4,551.171803511488,6,5,550.697461735752,6,6,541.074321635359,7,1,535.619192603251,7,2,530.413564973791,7,3,527.074558513642,7,4,516.153601290143,7,5,506.307534218207,7,6
537.764039124307,0,0,528.247683348375,2,1,523.692736689709,2,2,519.266351602894,2,3,516.384419988757,2,4,506.710582034008,2,5,497.637032019051,2,6,502.457445672992,3,1,485.386812167386,3,2,468.692223596451,3,3,457.766898676736,3,4,420.77409238529,3,5,385.634229901078,3,6,493.457952649914,4,1,472.450414076294,4,2,452.163942594839,4,3,439.025322815777,4,4,395.337430181132,4,5,354.967773376725,4,6,526.491420192836,5,1,521.24581530761,5,2,516.239868852424,5,3,513.028647135418,5,4,502.522601650819,5,5,493.0438453241,5,6,537.265362603534,6,1,537.025908967884,6,2,536.792876522212,6,3,536.641026608995,6,4,536.131046681386,6,5,535.653289151666,6,6,526.010288051895,7,1,520.545795677102,7,2,515.334141383323,7,3,511.992674788694,7,4,501.070536109278,7,5,491.230812706916,7,6
523.073115722444,0,0,513.465186468086,2,1,508.864487184331,2,2,504.392291005276,2,3,501.479759715297,2,4,491.698234379694,2,5,482.515709167491,2,6,487.604004374457,3,1,470.43187012877,3,2,453.622654921512,3,3,442.613755556215,3,4,405.284622477038,3,5,369.742889549095,3,6,478.544016175748,4,1,457.426832418216,4,2,437.031206900969,4,3,423.819841591164,4,4,379.875398105471,4,5,339.242452154103,4,6,511.829255505252,5,1,506.601986404433,5,2,501.616273669356,5,3,498.419363195581,5,4,487.966743896315,5,5,478.543556182743,5,6,522.574796379402,6,1,522.335373212912,6,2,522.102274827895,6,3,521.950328262449,6,4,521.439686305996,6,5,520.960780234364,6,6,511.349319849257,7,1,505.904167955258,7,2,500.713966897362,7,3,497.38772618992,7,4,486.522713758206,7,5,476.74279761438,7,6
508.460546665493,0,0,498.815621014628,2,1,494.19502902084,2,2,489.701999637253,2,3,486.775055007917,2,4,476.939776915534,2,5,467.698394802797,2,6,473.161848374219,3,1,456.047442970891,3,2,439.278175364012,3,3,428.28622583804,3,4,390.957256732525,3,5,355.327414666516,3,6,464.091614526217,4,1,443.04481302549,4,2,422.7128771293,4,3,409.540186509149,4,4,365.706775597758,4,5,325.14636901753,4,6,497.329042626624,5,1,492.158011165562,5,2,487.228088241432,5,3,484.067974963653,5,4,473.74053785151,5,5,464.435209578022,5,6,507.967379135004,6,1,507.730263651604,6,2,507.499298551918,6,3,507.348678924526,6,4,506.842096612613,6,5,506.366372780178,6,6,496.854909785589,7,1,491.469058460808,7,2,486.337776996846,7,3,483.050444578039,7,4,472.318060266563,7,5,462.663380795139,7,6
493.930033734206,0,0,484.326421846786,2,1,479.722670964435,2,2,475.244038823366,2,3,472.325371105816,2,4,462.511077140541,2,5,453.278946293498,2,6,459.304540221936,3,1,442.487259971481,3,2,425.989601737071,3,3,415.164842694732,3,4,378.336310686353,3,5,343.080671070288,3,6,450.295414278631,4,1,429.58696210336,4,2,409.574759708266,4,3,396.605098480897,4,4,353.420513159923,4,5,313.416967672289,4,6,483.046268975959,5,1,477.992015162781,5,2,473.174132172715,5,3,470.086092680641,5,4,459.994655508196,5,5,450.900793627248,5,6,493.450794142615,6,1,493.220147442215,6,2,492.995329325734,6,3,492.848631987443,6,4,492.354699819329,6,5,491.890009559185,6,6,482.586356667509,7,1,477.324092179405,7,2,472.311448713467,7,3,469.100469027297,7,4,458.618294002725,7,5,449.188093320258,7,6
479.485338614961,0,0,470.01730276647,2,1,465.474390633789,2,2,461.052207637349,2,3,458.168820222363,2,4,448.463965281918,2,5,439.320957608045,2,6,446.163997936648,3,1,429.944041281562,3,2,414.008340789035,3,3,403.538987114065,3,4,367.837064483371,3,5,333.533415007125,3,6,437.300727181414,4,1,417.263624635027,4,2,397.888642017795,4,3,385.325414003329,4,4,343.452800397061,4,5,304.599580913894,4,6,469.029116609738,5,1,464.171277905613,5,2,459.538947611142,5,3,456.568826417917,5,4,446.855926960708,5,5,438.091832729757,5,6,479.03255851172,6,1,478.814322518077,6,2,478.601382987093,6,3,478.462314221125,6,4,477.993300449279,6,5,477.550857412347,6,6,468.595407115993,7,1,463.541674397848,7,2,458.726080413407,7,3,455.640352215434,7,4,445.560411277079,7,5,436.480839476222,7,6
464.745196044961,0,0,455.543974895573,2,1,451.124049832583,2,2,446.818303927186,2,3,444.009041906953,2,4,434.542829559141,2,5,425.608539957563,2,6,433.390330624472,3,1,418.086015739573,3,2,403.022310110986,3,3,393.110555084814,3,4,359.215532641999,3,5,326.503500727154,3,6,424.790322946922,4,1,405.788569828401,4,2,387.398677682311,4,3,375.46522322466,4,4,335.63568297494,4,5,298.591735200679,4,6,454.894331264272,5,1,450.311176166193,5,2,445.936362991112,5,3,443.128894574222,5,4,433.932867146664,5,5,425.612425944548,5,6,464.331763004269,6,1,464.132060353193,6,2,463.93691347667,6,3,463.809302168585,6,4,463.377910033693,6,5,462.969371682948,6,6,454.499082281483,7,1,449.73754477138,7,2,445.195923161781,7,3,442.283261415621,7,4,432.753396632956,7,5,424.146122462865,7,6
449.732894307631,0,0,440.900275651053,2,1,436.652098116452,2,2,432.510223243664,2,3,429.806005462459,2,4,420.6825099178,2,5,412.05512429113,2,6,420.735719955915,3,1,406.539758280518,3,2,392.538894767101,3,3,383.310958731192,3,4,351.658466367376,3,5,320.964596692582,3,6,412.487885794161,4,1,394.747473860147,4,2,377.559960213581,4,3,366.396537314646,4,4,329.074058498718,4,5,294.265438530454,4,6,440.599952524001,5,1,436.340962185623,5,2,432.269169644314,5,3,429.652662360251,5,4,421.061333732949,5,5,413.257563330801,5,6,449.366775323213,6,1,449.189417394471,6,2,449.015762774656,6,3,448.902014323231,6,4,448.516288731954,6,5,448.149139558837,6,6,440.250641455525,7,1,435.83402436074,7,2,431.614831186353,7,3,428.905363137436,7,4,420.018929159246,7,5,411.961377206698,7,6
434.663800281991,0,0,426.203978973432,2,1,422.130477178128,2,2,418.155931819728,2,3,415.559350097335,2,4,406.789368656478,2,5,398.48221592388,2,6,407.963899658607,3,1,394.855949989199,3,2,381.903952979661,3,3,373.353977972527,3,4,343.94458821696,3,5,315.300783490919,3,6,400.067418876666,4,1,383.564744619408,4,2,367.560518279239,4,3,357.156847993201,4,4,322.320351836908,4,5,289.748111747162,4,6,426.249776237699,5,1,422.315227943457,5,2,418.546699212786,5,3,416.121330977229,5,4,408.135693740525,5,5,400.850597859517,5,6,434.344698913375,6,1,434.189599178948,6,2,434.03739035673,6,3,433.937495658931,6,4,433.597538850101,6,5,433.27208209758,6,6,425.945929233783,7,1,421.874214476202,7,2,417.977367679299,7,3,415.471040687151,7,4,407.228159564146,7,5,399.721402884449,7,6
419.588030380646,0,0,411.470627214826,2,1,407.558784313578,2,2,403.739917268391,2,3,401.243933732302,2,4,392.807170006091,2,5,384.806194025019,2,6,394.870995445598,3,1,382.710564427591,3,2,370.677728516845,3,3,362.725109023391,3,4,335.312454767968,3,5,308.525529099593,3,6,387.29429511562,4,1,371.874156227613,4,2,356.909280443698,4,3,347.175455396508,4,4,314.546521711359,4,5,283.985023802879,4,6,411.807714431214,5,1,408.160053120939,5,2,404.660338805592,5,3,402.404779748246,5,4,394.959716497619,5,5,388.1415715116,5,6,419.308838321224,6,1,419.172686754134,6,2,419.038772268316,6,3,418.950716896822,6,4,418.650009057629,6,5,418.360520325146,6,6,411.542328281293,7,1,407.774767637618,7,2,404.162814551582,7,3,401.83639676872,7,4,394.165880216381,7,5,387.152953004403,7,6
404.549588110986,0,0,396.739889785561,2,1,392.974450650477,2,2,389.297323858805,2,3,386.893348701394,2,4,378.763898882739,2,5,371.049156976321,2,6,381.463495829307,3,1,370.090423116935,3,2,358.826794117614,3,3,351.37711093872,3,4,325.664574876565,3,5,300.488288797896,3,6,374.172270981004,4,1,359.659510503638,4,2,345.570184474537,4,3,336.403096768387,4,4,305.657292408081,4,5,276.835022169513,4,6,397.29182687105,5,1,393.882189062747,5,2,390.606506287668,5,3,388.493034986019,5,4,381.503820870837,5,5,375.08492911219,5,6,404.300900347429,6,1,404.179287693143,6,2,404.059448782128,6,3,403.980524207941,6,4,403.710223113834,6,5,403.448815979826,6,6,397.055727625172,7,1,393.539312294254,7,2,390.163594362031,7,3,387.986922107184,7,4,380.796318831164,7,5,374.202947196168,7,6
389.677716017646,0,0,382.152250518113,2,1,378.522824311017,2,2,374.977887234839,2,3,372.660000407271,2,4,364.819782487941,2,5,357.376951412751,2,6,367.965210742417,3,1,357.261639657454,3,2,346.656351089642,3,3,339.639494782734,3,4,315.404879494954,3,5,291.651541834625,3,6,360.936570038521,4,1,347.203477220215,4,2,333.869830737712,4,3,325.19376943421,4,4,296.091203395811,4,5,268.804617565721,4,6,382.850678177324,5,1,379.638771771415,5,2,376.550233744904,5,3,374.556034969422,5,4,367.953011261168,5,5,361.877741567303,5,6,389.451565587289,6,1,389.340746359683,6,2,389.231392146395,6,3,389.159288847502,6,4,388.911828739867,6,5,388.671713337051,6,6,382.636123756016,7,1,379.3270751041,7,2,376.147453615975,7,3,374.095666803407,7,4,367.308874864377,7,5,361.073982268988,7,6
